datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-06 21:00:00+00:00,24.9435,96.47671,0.6,0.6,9.220499,51.34017,1004.2,240.0
2022-08-06 22:00:00+00:00,24.8435,95.60983,0.3,0.3,8.891344,68.62931,1004.5,255.0
2022-08-06 23:00:00+00:00,24.6935,95.605,0.4,0.4,10.799999,90.0,1005.1,325.0
2022-08-07 00:00:00+00:00,25.4435,91.151764,1.3,1.3,11.367109,79.04598,1005.8,315.0
2022-08-07 01:00:00+00:00,25.9935,90.37068,0.9,0.9,10.805999,91.90912,1006.1,320.0
2022-08-07 02:00:00+00:00,26.1935,91.19889,0.7,0.7,10.028439,111.03758,1006.5,300.0
2022-08-07 03:00:00+00:00,26.9935,88.837006,0.8,0.8,9.826088,118.442825,1006.7,310.0
2022-08-07 04:00:00+00:00,27.1935,88.58845,0.6,0.6,9.449572,107.74477,1006.3,265.0
2022-08-07 05:00:00+00:00,27.3935,87.29564,1.0,1.0,9.779817,96.340096,1005.9,265.0
2022-08-07 06:00:00+00:00,27.1935,84.9618,1.5,1.5,9.47012,81.25392,1005.0,210.0
2022-08-07 07:00:00+00:00,28.043499,82.5518,0.2,0.2,6.696387,53.74608,1004.0,200.0
2022-08-07 08:00:00+00:00,28.4435,81.86393,0.1,0.1,4.6102495,51.34017,1003.7,185.0
2022-08-07 09:00:00+00:00,28.293499,81.84571,0.2,0.2,6.489992,56.3099,1003.1,220.0
2022-08-07 10:00:00+00:00,27.6935,84.004265,0.8,0.8,5.634891,116.56499,1003.3,300.0
2022-08-07 11:00:00+00:00,27.543499,86.27502,0.0,0.0,5.4833565,113.19862,1004.0,80.0
2022-08-07 12:00:00+00:00,27.6435,87.838264,0.0,0.0,2.16,360.0,1004.7,40.0
2022-08-07 13:00:00+00:00,26.7435,91.50519,0.0,0.0,4.072935,315.0001,1005.7,20.0
2022-08-07 14:00:00+00:00,26.3935,93.69046,0.0,0.0,4.39436,325.0079,1006.8,50.0
2022-08-07 15:00:00+00:00,25.8435,97.07566,0.3,0.3,5.5887027,345.06854,1007.3,70.0
2022-08-07 16:00:00+00:00,25.5935,95.6338,0.1,0.1,9.793059,323.97253,1007.2,85.0
2022-08-07 17:00:00+00:00,25.1935,97.352036,0.0,0.0,7.7043357,322.59457,1006.8,90.0
2022-08-07 18:00:00+00:00,25.043499,96.76847,0.0,0.0,6.1305785,310.2363,1006.1,110.0
2022-08-07 19:00:00+00:00,24.9935,95.61463,0.4,0.4,3.2399998,270.0,1006.1,155.0
2022-08-07 20:00:00+00:00,24.793499,96.47283,0.6,0.6,2.5959969,326.3099,1005.2,140.0
2022-08-07 21:00:00+00:00,24.9935,96.189476,0.1,0.1,5.634891,296.56497,1005.1,105.0
2022-08-07 22:00:00+00:00,25.1435,94.76378,0.1,0.1,8.209263,307.87503,1004.8,135.0
2022-08-07 23:00:00+00:00,25.043499,95.90318,0.0,0.0,6.3690495,312.70938,1005.7,165.0
2022-08-08 00:00:00+00:00,25.9435,93.66996,0.0,0.0,10.233123,309.28937,1006.1,220.0
2022-08-08 01:00:00+00:00,27.3435,87.55169,0.1,0.1,11.304229,307.23492,1006.5,300.0
2022-08-08 02:00:00+00:00,28.4935,84.34097,0.0,0.0,7.8954163,316.8476,1006.8,420.0
2022-08-08 03:00:00+00:00,29.6935,78.91916,0.1,0.1,9.931042,313.53125,1006.3,595.0
2022-08-08 04:00:00+00:00,30.5935,75.168495,0.1,0.1,10.685391,327.38077,1005.2,700.0
2022-08-08 05:00:00+00:00,31.1935,74.37888,0.1,0.1,6.6087217,330.64233,1004.9,895.0
2022-08-08 06:00:00+00:00,31.6935,73.586815,0.2,0.2,4.8433046,311.98712,1003.7,1045.0
2022-08-08 07:00:00+00:00,32.1935,71.743065,0.2,0.2,3.8773184,338.19852,1002.5,980.0
2022-08-08 08:00:00+00:00,29.1935,77.4521,3.9,3.9,3.319036,139.39879,1002.4,840.0
2022-08-08 09:00:00+00:00,26.4435,89.060036,0.6,0.6,16.299694,136.78989,1003.4,400.0
2022-08-08 10:00:00+00:00,26.6435,86.70803,0.0,0.0,1.484318,194.03627,1003.6,370.0
2022-08-08 11:00:00+00:00,26.543499,87.22042,0.0,0.0,1.9386592,291.80148,1003.6,225.0
2022-08-08 12:00:00+00:00,26.793499,89.353134,0.0,0.0,1.4399999,180.0,1004.5,65.0
2022-08-08 13:00:00+00:00,26.4935,92.58681,0.1,0.1,2.4149535,26.564985,1005.1,35.0
2022-08-08 14:00:00+00:00,26.3435,93.68816,0.2,0.2,3.219938,26.564985,1005.9,35.0
2022-08-08 15:00:00+00:00,26.6435,89.6091,0.0,0.0,2.2768397,198.43504,1006.3,30.0
2022-08-08 16:00:00+00:00,25.9935,93.9521,0.0,0.0,3.5455887,246.0375,1006.1,25.0
2022-08-08 17:00:00+00:00,25.543499,95.91813,0.0,0.0,3.5455887,246.0375,1005.6,40.0
2022-08-08 18:00:00+00:00,24.7435,96.18249,2.9,2.9,10.799999,126.86998,1005.7,55.0
2022-08-08 19:00:00+00:00,24.3935,96.462425,4.1,4.1,4.6938257,302.47116,1004.9,60.0
2022-08-08 20:00:00+00:00,24.543499,94.74085,1.2,1.2,2.1897945,350.53775,1004.4,45.0
2022-08-08 21:00:00+00:00,24.4935,95.31128,0.3,0.3,4.510787,298.61035,1004.4,25.0
2022-08-08 22:00:00+00:00,24.1935,96.45723,0.0,0.0,6.989936,304.50858,1004.4,75.0
2022-08-08 23:00:00+00:00,24.4435,95.88511,0.0,0.0,8.209263,322.12494,1004.4,65.0
2022-08-09 00:00:00+00:00,25.0935,91.40467,0.0,0.0,9.028754,336.5014,1005.1,120.0
2022-08-09 01:00:00+00:00,26.1435,85.62418,0.0,0.0,7.42159,320.90613,1005.4,290.0
2022-08-09 02:00:00+00:00,27.4935,80.04625,0.0,0.0,8.14587,315.0001,1005.6,480.0
2022-08-09 03:00:00+00:00,28.6935,76.22718,0.0,0.0,7.8954163,313.1524,1005.5,685.0
2022-08-09 04:00:00+00:00,29.7435,72.82307,0.1,0.1,8.404285,313.26434,1004.8,925.0
2022-08-09 05:00:00+00:00,30.4435,74.921906,0.1,0.1,8.14587,315.0001,1003.9,1025.0
2022-08-09 06:00:00+00:00,30.9435,73.02719,0.1,0.1,4.1046314,322.12494,1002.7,1050.0
2022-08-09 07:00:00+00:00,31.1935,69.05503,0.1,0.1,1.5273507,315.0001,1001.4,1045.0
2022-08-09 08:00:00+00:00,31.7435,64.76341,0.0,0.0,4.39436,304.9921,1000.6,920.0
2022-08-09 09:00:00+00:00,29.293499,79.80748,0.0,0.0,12.413477,29.5387,1001.0,605.0
2022-08-09 10:00:00+00:00,28.1435,82.563545,0.0,0.0,8.209263,37.875053,1001.2,105.0
2022-08-09 11:00:00+00:00,28.043499,82.06016,0.0,0.0,4.32,90.0,1001.5,100.0
2022-08-09 12:00:00+00:00,28.7435,86.387825,0.0,0.0,3.7585104,286.6993,1000.7,45.0
2022-08-09 13:00:00+00:00,28.4935,87.90977,0.0,0.0,3.8939953,303.6901,1001.7,50.0
2022-08-09 14:00:00+00:00,27.6435,93.47094,0.0,0.0,5.00128,300.25635,1002.4,40.0
2022-08-09 15:00:00+00:00,27.2435,95.12311,0.0,0.0,5.1165614,309.28937,1002.3,30.0
2022-08-09 16:00:00+00:00,26.9935,95.96099,0.0,0.0,5.0911684,351.87,1002.0,35.0
2022-08-09 17:00:00+00:00,26.9435,94.27206,0.0,0.0,6.489992,326.3099,1001.7,45.0
2022-08-09 18:00:00+00:00,26.6435,93.98039,0.0,0.0,6.489992,326.3099,1001.3,70.0
2022-08-09 19:00:00+00:00,26.293499,95.65599,0.0,0.0,5.1919937,326.3099,1001.0,85.0
2022-08-09 20:00:00+00:00,26.293499,96.22549,0.0,0.0,6.193674,305.53775,1000.8,105.0
2022-08-09 21:00:00+00:00,26.3435,96.22686,0.1,0.1,8.217153,331.1893,1001.1,135.0
2022-08-09 22:00:00+00:00,26.4435,93.13698,0.1,0.1,10.44,313.6029,1000.8,150.0
2022-08-09 23:00:00+00:00,26.3435,94.80916,0.0,0.0,12.261157,319.7637,1001.4,145.0
2022-08-10 00:00:00+00:00,27.293499,89.39044,0.0,0.0,7.5685663,295.34613,1001.7,200.0
2022-08-10 01:00:00+00:00,28.4435,85.34242,0.0,0.0,6.792466,302.00534,1001.9,310.0
2022-08-10 02:00:00+00:00,29.9935,77.799385,0.0,0.0,8.287822,325.6196,1002.1,455.0
2022-08-10 03:00:00+00:00,30.8435,71.505486,1.8,1.8,10.661107,348.31067,1001.9,655.0
2022-08-10 04:00:00+00:00,31.793499,67.742386,0.1,0.1,10.105681,355.91446,1001.4,810.0
2022-08-10 05:00:00+00:00,29.1935,79.32082,4.7,4.7,13.513193,311.7602,1001.2,925.0
2022-08-10 06:00:00+00:00,29.793499,78.46617,0.0,0.0,5.815978,291.80148,1000.1,1100.0
2022-08-10 07:00:00+00:00,31.4435,72.89565,0.1,0.1,4.8433046,318.01288,999.4,940.0
2022-08-10 08:00:00+00:00,30.3935,72.50016,5.4,5.4,12.682018,34.592358,999.2,505.0
2022-08-10 09:00:00+00:00,27.7435,87.84668,1.7,1.7,13.493999,9.210952,999.3,285.0
2022-08-10 10:00:00+00:00,27.043499,89.63832,1.2,1.2,6.5693827,350.53775,999.5,380.0
2022-08-10 11:00:00+00:00,27.0935,90.714516,0.8,0.8,3.8268526,318.81415,999.8,290.0
2022-08-10 12:00:00+00:00,27.3435,90.19413,1.3,1.3,5.506941,281.3099,1000.4,250.0
2022-08-10 13:00:00+00:00,27.0935,92.89335,1.4,1.4,7.172949,287.52567,1000.8,150.0
2022-08-10 14:00:00+00:00,26.7435,95.10544,2.2,2.2,8.891343,301.75943,1001.5,285.0
2022-08-10 15:00:00+00:00,26.4435,93.69273,0.8,0.8,11.27553,286.6993,1001.7,285.0
2022-08-10 16:00:00+00:00,26.1435,95.367325,0.1,0.1,12.287555,275.04236,1001.4,335.0
2022-08-10 17:00:00+00:00,26.043499,96.21859,1.9,1.9,14.48972,296.56497,1000.3,400.0
2022-08-10 18:00:00+00:00,25.6935,94.502,3.5,3.5,15.807239,300.06848,999.7,465.0
2022-08-10 19:00:00+00:00,25.3435,95.34025,3.6,3.6,18.171976,303.6901,998.8,550.0
2022-08-10 20:00:00+00:00,25.4435,95.059044,9.1,9.1,18.847641,298.523,998.2,630.0
2022-08-10 21:00:00+00:00,25.543499,94.77897,6.4,6.4,16.80857,313.26434,998.1,640.0
2022-08-10 22:00:00+00:00,25.4435,94.20966,8.2,8.2,14.88242,302.15228,998.1,555.0
2022-08-10 23:00:00+00:00,25.3935,94.207565,4.7,4.7,17.57744,304.9921,998.4,500.0
2022-08-11 00:00:00+00:00,25.2435,91.965515,1.0,1.0,12.10157,300.37906,998.5,410.0
2022-08-11 01:00:00+00:00,25.3935,93.364525,4.3,4.3,9.9571085,282.5288,998.8,325.0
2022-08-11 02:00:00+00:00,25.8435,91.724884,3.2,3.2,11.720751,259.3804,999.4,285.0
2022-08-11 03:00:00+00:00,26.3435,89.85552,3.1,3.1,11.304229,232.76509,999.8,295.0
2022-08-11 04:00:00+00:00,26.043499,90.103714,3.7,3.7,17.518356,189.46225,1000.0,335.0
2022-08-11 05:00:00+00:00,26.1435,92.01707,9.6,9.6,20.172853,177.95464,1000.1,350.0
2022-08-11 06:00:00+00:00,26.6435,90.14559,5.8,5.8,17.298738,167.98854,1000.2,395.0
2022-08-11 07:00:00+00:00,27.293499,85.737656,0.7,0.7,17.654688,159.71736,999.9,400.0
2022-08-11 08:00:00+00:00,26.6935,89.34563,2.0,2.0,18.775303,147.52882,999.8,425.0
2022-08-11 09:00:00+00:00,26.4435,91.76022,1.5,1.5,16.323528,138.57643,1000.1,480.0
2022-08-11 10:00:00+00:00,26.9435,88.3046,0.1,0.1,15.986593,125.837746,1000.5,495.0
2022-08-11 11:00:00+00:00,26.9935,90.16991,0.0,0.0,13.684735,116.56499,1000.7,430.0
2022-08-11 12:00:00+00:00,26.6935,92.87297,0.0,0.0,10.829959,105.42222,1002.4,350.0
2022-08-11 13:00:00+00:00,26.5935,93.421585,0.1,0.1,11.901798,93.46816,1003.6,330.0
2022-08-11 14:00:00+00:00,26.2435,90.38772,2.4,2.4,11.304229,80.83774,1004.7,380.0
2022-08-11 15:00:00+00:00,25.4935,94.77708,6.1,6.1,6.28713,76.75947,1005.5,385.0
2022-08-11 16:00:00+00:00,25.1435,94.76378,6.2,6.2,8.311245,94.96966,1005.7,390.0
2022-08-11 17:00:00+00:00,24.9435,96.18804,0.7,0.7,11.609651,82.875084,1005.6,365.0
2022-08-11 18:00:00+00:00,24.8935,94.470024,0.3,0.3,14.84318,104.03627,1005.3,315.0
2022-08-11 19:00:00+00:00,24.543499,95.31299,0.3,0.3,12.6462,94.89901,1004.7,270.0
2022-08-11 20:00:00+00:00,24.543499,95.88815,1.4,1.4,11.570515,95.355736,1004.7,255.0
2022-08-11 21:00:00+00:00,24.2435,95.87908,3.8,3.8,12.783802,99.72751,1004.5,240.0
2022-08-11 22:00:00+00:00,24.0935,96.4546,2.9,2.9,10.390226,75.96373,1004.8,280.0
2022-08-11 23:00:00+00:00,24.043499,97.03667,3.4,3.4,9.885262,79.50858,1005.3,240.0
2022-08-12 00:00:00+00:00,24.7435,93.61486,5.2,5.2,11.753877,62.65021,1006.2,225.0
2022-08-12 01:00:00+00:00,24.6435,95.6034,0.8,0.8,9.83268,66.2505,1006.7,220.0
2022-08-12 02:00:00+00:00,24.7435,95.60663,2.1,2.1,8.714677,51.709793,1007.8,250.0
2022-08-12 03:00:00+00:00,24.9435,94.756134,3.4,3.4,9.227524,69.44388,1008.0,300.0
2022-08-12 04:00:00+00:00,25.2435,91.965515,3.2,3.2,9.3876505,85.60138,1007.8,300.0
2022-08-12 05:00:00+00:00,25.543499,90.88466,3.1,3.1,9.726665,87.87895,1007.2,220.0
2022-08-12 06:00:00+00:00,25.8935,89.554016,2.3,2.3,6.489992,123.6901,1006.1,260.0
2022-08-12 07:00:00+00:00,26.543499,86.9593,1.3,1.3,4.68,90.0,1005.2,260.0
