datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl,boundary_layer_height
2022-08-04 04:00:00+00:00,32.450497,70.52983,0.0,0.0,4.6938257,327.52884,1004.1,835.0
2022-08-04 05:00:00+00:00,32.900497,70.19686,0.0,0.0,4.2136917,340.0168,1003.6,935.0
2022-08-04 06:00:00+00:00,33.5005,66.68285,0.1,0.1,2.3051248,321.34018,1002.5,1050.0
2022-08-04 07:00:00+00:00,33.650497,66.320465,0.0,0.0,2.3051248,51.34017,1001.6,1065.0
2022-08-04 08:00:00+00:00,33.0505,68.18639,0.4,0.4,6.28713,103.24053,1000.9,1030.0
2022-08-04 09:00:00+00:00,32.0505,71.29566,1.4,1.4,12.074766,79.69521,1000.8,980.0
2022-08-04 10:00:00+00:00,30.4505,80.43299,0.0,0.0,7.5942073,84.55976,1000.6,340.0
2022-08-04 11:00:00+00:00,29.7005,84.71735,0.2,0.2,6.87779,83.99109,1001.2,330.0
2022-08-04 12:00:00+00:00,29.6005,84.95658,0.0,0.0,8.654986,106.9276,1002.0,355.0
2022-08-04 13:00:00+00:00,29.3005,86.43971,0.0,0.0,7.24486,116.56499,1002.8,320.0
2022-08-04 14:00:00+00:00,29.1005,88.21935,0.0,0.0,6.792466,122.00535,1003.2,290.0
2022-08-04 15:00:00+00:00,28.8005,89.501755,0.0,0.0,9.339208,117.552734,1003.7,300.0
2022-08-04 16:00:00+00:00,28.1505,91.32015,4.0,4.0,2.9024127,97.12492,1003.8,350.0
2022-08-04 17:00:00+00:00,25.8005,98.820755,11.1,11.1,9.693296,338.19852,1004.1,295.0
2022-08-04 18:00:00+00:00,25.9505,95.93021,1.7,1.7,3.319036,12.528798,1003.0,180.0
2022-08-04 19:00:00+00:00,25.7505,96.21049,1.0,1.0,8.311245,355.03033,1002.5,120.0
2022-08-04 20:00:00+00:00,25.7005,95.6372,0.1,0.1,7.24486,26.564985,1002.5,135.0
2022-08-04 21:00:00+00:00,25.5505,96.204956,0.3,0.3,5.154415,24.775122,1002.0,240.0
2022-08-04 22:00:00+00:00,25.5005,96.49106,0.2,0.2,4.1046314,37.875053,1002.3,55.0
2022-08-04 23:00:00+00:00,25.6005,94.781136,0.0,0.0,3.4152596,341.56494,1002.7,95.0
2022-08-05 00:00:00+00:00,26.5005,90.135635,0.0,0.0,4.8965297,36.027473,1003.6,175.0
2022-08-05 01:00:00+00:00,26.9005,88.565056,0.0,0.0,5.1544156,12.094739,1004.0,275.0
2022-08-05 02:00:00+00:00,27.4505,85.24249,0.3,0.3,3.6,360.0,1004.1,390.0
2022-08-05 03:00:00+00:00,28.1505,81.584236,0.2,0.2,4.2136917,19.983198,1004.6,570.0
2022-08-05 04:00:00+00:00,28.5505,79.70819,0.1,0.1,2.6208394,15.945477,1004.1,680.0
2022-08-05 05:00:00+00:00,29.3505,76.55608,0.1,0.1,0.35999998,360.0,1003.4,705.0
2022-08-05 06:00:00+00:00,29.5005,74.770744,0.0,0.0,2.9024127,150.2552,1002.3,360.0
2022-08-05 07:00:00+00:00,29.1505,76.98459,0.0,0.0,6.439876,153.43501,1001.3,480.0
2022-08-05 08:00:00+00:00,29.3505,77.47511,0.1,0.1,6.618519,135.0001,1000.3,565.0
2022-08-05 09:00:00+00:00,29.5005,77.26658,0.1,0.1,7.145796,130.91429,1000.2,515.0
2022-08-05 10:00:00+00:00,29.3005,77.6991,0.1,0.1,10.799999,126.86998,1000.3,295.0
2022-08-05 11:00:00+00:00,28.3005,81.602684,1.7,1.7,11.019764,141.63248,1001.3,310.0
2022-08-05 12:00:00+00:00,26.9505,90.166916,3.2,3.2,12.72283,115.11481,1002.3,310.0
2022-08-05 13:00:00+00:00,26.6505,93.42429,0.0,0.0,9.659814,116.56499,1003.3,295.0
2022-08-05 14:00:00+00:00,26.7005,93.14962,0.0,0.0,7.491114,125.21768,1003.8,285.0
2022-08-05 15:00:00+00:00,26.5505,92.31467,0.0,0.0,6.3690495,137.29063,1004.3,265.0
2022-08-05 16:00:00+00:00,26.4505,89.86319,0.6,0.6,4.6102495,141.34016,1004.4,210.0
2022-08-05 17:00:00+00:00,25.7505,92.824615,4.1,4.1,4.3498964,114.44395,1004.3,135.0
2022-08-05 18:00:00+00:00,25.2005,94.19945,2.0,2.0,3.319036,139.39879,1003.9,175.0
2022-08-05 19:00:00+00:00,24.9005,96.47559,1.3,1.3,6.162207,83.29026,1003.6,175.0
2022-08-05 20:00:00+00:00,24.6505,97.92684,1.7,1.7,7.5599995,90.0,1003.4,175.0
2022-08-05 21:00:00+00:00,24.4505,96.75433,3.3,3.3,7.5685663,92.72626,1003.1,195.0
2022-08-05 22:00:00+00:00,24.4005,96.46263,4.6,4.6,6.28713,76.75947,1003.1,170.0
2022-08-05 23:00:00+00:00,24.5005,97.92452,4.2,4.2,4.6102495,51.34017,1003.4,180.0
2022-08-06 00:00:00+00:00,25.3505,92.24838,1.9,1.9,7.8954163,46.8476,1003.7,180.0
2022-08-06 01:00:00+00:00,25.8505,91.45099,0.3,0.3,8.707237,60.255207,1004.3,170.0
2022-08-06 02:00:00+00:00,26.1505,90.1112,0.9,0.9,6.638072,77.4712,1005.0,195.0
2022-08-06 03:00:00+00:00,26.7505,87.500275,0.9,0.9,4.802999,102.99462,1005.1,240.0
2022-08-06 04:00:00+00:00,27.6505,84.502884,0.8,0.8,3.9763298,95.19434,1004.7,300.0
2022-08-06 05:00:00+00:00,28.6005,79.239975,0.5,0.5,3.0758414,159.44388,1003.7,345.0
2022-08-06 06:00:00+00:00,29.7005,74.80289,0.2,0.2,3.9763298,185.19434,1002.5,355.0
2022-08-06 07:00:00+00:00,27.6505,82.25878,4.1,4.1,10.446206,88.025116,1002.3,330.0
2022-08-06 08:00:00+00:00,25.7505,92.824615,2.3,2.3,14.77755,124.07724,1002.3,260.0
2022-08-06 09:00:00+00:00,25.2505,94.201546,2.6,2.6,12.43434,157.8905,1002.2,260.0
2022-08-06 10:00:00+00:00,25.6005,92.81686,2.6,2.6,4.896529,197.10281,1001.9,245.0
2022-08-06 11:00:00+00:00,26.0505,91.18995,0.8,0.8,0.8049845,333.43503,1002.6,275.0
2022-08-06 12:00:00+00:00,25.1005,93.070366,0.1,0.1,9.220499,128.65984,1004.2,235.0
2022-08-06 13:00:00+00:00,25.4505,93.36725,1.9,1.9,3.0547013,135.0001,1004.5,215.0
2022-08-06 14:00:00+00:00,24.4505,95.30979,1.9,1.9,3.5455887,336.0375,1005.4,165.0
2022-08-06 15:00:00+00:00,24.6005,95.02861,2.1,2.1,5.1165614,50.710617,1005.6,110.0
2022-08-06 16:00:00+00:00,24.6005,95.60202,2.0,2.0,3.2399998,360.0,1005.9,105.0
2022-08-06 17:00:00+00:00,24.7005,95.60523,0.7,0.7,4.452954,345.9637,1005.3,125.0
2022-08-06 18:00:00+00:00,24.7505,96.18265,0.2,0.2,3.9763298,5.19435,1004.8,185.0
2022-08-06 19:00:00+00:00,24.6505,96.17986,0.5,0.5,4.1046314,322.12494,1004.3,210.0
2022-08-06 20:00:00+00:00,24.7005,95.60523,0.5,0.5,5.4119864,356.186,1004.3,225.0
2022-08-06 21:00:00+00:00,24.5505,96.46651,2.1,2.1,7.127636,44.999897,1004.3,240.0
2022-08-06 22:00:00+00:00,24.6005,96.17847,1.7,1.7,6.193674,54.46224,1004.5,255.0
2022-08-06 23:00:00+00:00,24.6005,95.60202,0.2,0.2,10.137692,73.49557,1005.0,325.0
2022-08-07 00:00:00+00:00,25.0505,92.7884,1.3,1.3,8.557102,75.37909,1005.9,315.0
2022-08-07 01:00:00+00:00,25.6505,91.43879,0.9,0.9,9.3669195,87.79745,1006.2,320.0
2022-08-07 02:00:00+00:00,26.4505,89.59495,0.6,0.6,9.885262,100.491425,1006.5,300.0
2022-08-07 03:00:00+00:00,27.4005,85.23745,0.6,0.6,10.24578,108.43504,1006.7,310.0
2022-08-07 04:00:00+00:00,27.0005,87.26094,0.9,0.9,10.538843,97.853226,1006.3,265.0
2022-08-07 05:00:00+00:00,26.8005,90.15651,1.0,1.0,9.227524,69.44388,1005.9,265.0
2022-08-07 06:00:00+00:00,26.8005,85.689156,2.0,2.0,11.367109,79.04598,1005.1,210.0
2022-08-07 07:00:00+00:00,27.1505,85.7236,0.3,0.3,7.289445,57.094753,1004.2,200.0
2022-08-07 08:00:00+00:00,28.2505,81.596565,0.2,0.2,5.0142193,68.96242,1003.8,185.0
2022-08-07 09:00:00+00:00,28.4505,80.1726,0.1,0.1,5.6233797,39.805527,1003.1,220.0
2022-08-07 10:00:00+00:00,28.0505,82.30647,0.1,0.1,7.208994,87.13766,1003.2,300.0
2022-08-07 11:00:00+00:00,27.8005,85.787224,0.0,0.0,4.379589,99.46225,1003.9,80.0
2022-08-07 12:00:00+00:00,26.9505,91.2461,0.0,0.0,3.671294,11.3098955,1004.7,40.0
2022-08-07 13:00:00+00:00,26.1505,93.40061,0.0,0.0,3.396233,327.99466,1005.7,20.0
2022-08-07 14:00:00+00:00,26.2005,93.40298,0.9,0.9,6.162207,353.29025,1006.9,50.0
2022-08-07 15:00:00+00:00,25.7505,94.78679,0.1,0.1,6.9247384,332.1028,1007.3,70.0
2022-08-07 16:00:00+00:00,25.4005,95.91385,0.1,0.1,9.793059,323.97253,1007.3,85.0
2022-08-07 17:00:00+00:00,25.0505,95.90335,0.0,0.0,7.289445,327.09476,1006.9,90.0
2022-08-07 18:00:00+00:00,24.8505,96.4743,0.0,0.0,5.634891,296.56497,1006.1,110.0
2022-08-07 19:00:00+00:00,24.7005,97.63463,0.0,0.0,3.8773184,291.80148,1005.9,155.0
2022-08-07 20:00:00+00:00,24.8505,97.05424,0.1,0.1,3.6,306.86996,1005.2,140.0
2022-08-07 21:00:00+00:00,25.0505,96.47947,0.1,0.1,6.28713,293.6294,1005.1,105.0
2022-08-07 22:00:00+00:00,25.1005,95.61805,0.0,0.0,8.209263,307.87503,1004.8,135.0
2022-08-07 23:00:00+00:00,24.8005,97.344345,0.0,0.0,5.8603754,312.5104,1005.7,165.0
2022-08-08 00:00:00+00:00,25.8505,93.38637,0.0,0.0,11.019764,308.36752,1006.2,220.0
2022-08-08 01:00:00+00:00,27.3005,87.54797,0.1,0.1,10.990322,301.60745,1006.5,300.0
2022-08-08 02:00:00+00:00,28.5005,82.35991,0.1,0.1,7.928177,309.47244,1006.7,420.0
2022-08-08 03:00:00+00:00,29.6505,78.44607,0.1,0.1,8.209263,307.87503,1006.4,595.0
2022-08-08 04:00:00+00:00,30.5005,74.26623,0.2,0.2,10.703569,317.72638,1005.2,700.0
2022-08-08 05:00:00+00:00,31.3005,73.08753,0.1,0.1,6.8777895,317.1211,1004.9,895.0
2022-08-08 06:00:00+00:00,31.9005,72.32993,0.1,0.1,5.3517847,312.27362,1003.6,1045.0
2022-08-08 07:00:00+00:00,32.1005,71.72678,0.1,0.1,5.495161,328.39255,1002.4,980.0
2022-08-08 08:00:00+00:00,30.3005,74.23357,2.2,2.2,6.8777895,137.12111,1002.2,840.0
2022-08-08 09:00:00+00:00,26.8505,87.24767,0.9,0.9,18.218275,142.22426,1003.4,400.0
2022-08-08 10:00:00+00:00,26.6005,86.96445,0.0,0.0,3.6179552,174.2895,1003.6,370.0
2022-08-08 11:00:00+00:00,26.5505,87.482864,0.0,0.0,2.7416782,246.80138,1003.6,225.0
2022-08-08 12:00:00+00:00,26.5005,90.675446,0.0,0.0,2.1897945,170.53775,1004.5,65.0
2022-08-08 13:00:00+00:00,26.2005,94.52215,0.2,0.2,2.4149535,63.435013,1005.1,35.0
2022-08-08 14:00:00+00:00,26.5005,92.587166,0.8,0.8,1.8,90.0,1005.8,35.0
2022-08-08 15:00:00+00:00,25.8505,93.38637,0.0,0.0,3.2399998,180.0,1006.3,30.0
2022-08-08 16:00:00+00:00,25.7505,93.94147,0.0,0.0,3.6,216.86998,1006.1,25.0
2022-08-08 17:00:00+00:00,25.2505,95.33712,0.0,0.0,4.1046314,254.74483,1005.6,40.0
2022-08-08 18:00:00+00:00,25.0505,95.61647,1.1,1.1,2.8116899,140.19447,1005.3,55.0
2022-08-08 19:00:00+00:00,24.3505,96.46133,2.0,2.0,1.835647,281.3099,1005.1,60.0
2022-08-08 20:00:00+00:00,24.5005,95.02498,0.8,0.8,1.4399999,360.0,1004.4,45.0
2022-08-08 21:00:00+00:00,24.4005,95.59558,0.3,0.3,2.1897945,279.46225,1004.4,25.0
2022-08-08 22:00:00+00:00,24.3505,95.59397,0.0,0.0,5.692099,304.69522,1004.4,75.0
2022-08-08 23:00:00+00:00,24.5505,95.6004,0.0,0.0,6.989936,325.4914,1004.4,65.0
2022-08-09 00:00:00+00:00,25.1005,91.40509,0.0,0.0,6.9247384,332.1028,1005.1,120.0
2022-08-09 01:00:00+00:00,26.2505,86.4115,0.1,0.1,7.653705,311.18582,1005.3,290.0
2022-08-09 02:00:00+00:00,27.4505,81.49766,0.0,0.0,7.8954163,313.1524,1005.6,480.0
2022-08-09 03:00:00+00:00,28.4505,78.51107,0.0,0.0,6.989936,304.50858,1005.6,685.0
2022-08-09 04:00:00+00:00,29.8005,75.94273,0.1,0.1,8.39657,300.96368,1004.8,925.0
2022-08-09 05:00:00+00:00,30.5005,74.48727,0.1,0.1,7.2,306.86996,1003.9,1025.0
2022-08-09 06:00:00+00:00,31.1505,71.77276,0.1,0.1,4.0249224,296.56497,1002.6,1050.0
2022-08-09 07:00:00+00:00,31.2505,71.15334,0.1,0.1,1.609969,243.43501,1001.3,1045.0
2022-08-09 08:00:00+00:00,30.3505,73.80108,0.4,0.4,6.6185193,337.6198,1000.8,920.0
2022-08-09 09:00:00+00:00,28.9505,82.65789,0.0,0.0,8.373386,25.463305,1001.0,605.0
2022-08-09 10:00:00+00:00,28.4505,84.838455,0.0,0.0,6.638072,40.601215,1001.2,105.0
2022-08-09 11:00:00+00:00,28.2505,85.576744,0.0,0.0,3.6,90.0,1001.4,100.0
2022-08-09 12:00:00+00:00,29.3005,78.396706,0.0,0.0,1.1384199,251.56496,1000.7,45.0
2022-08-09 13:00:00+00:00,29.1005,80.7363,0.0,0.0,2.0991426,300.96368,1001.7,50.0
2022-08-09 14:00:00+00:00,28.6005,85.61125,0.0,0.0,3.6179552,354.2895,1002.4,40.0
2022-08-09 15:00:00+00:00,27.4505,92.091095,0.0,0.0,4.3349743,318.36655,1002.3,30.0
2022-08-09 16:00:00+00:00,26.7505,95.95386,0.0,0.0,4.6800003,337.3801,1002.0,35.0
2022-08-09 17:00:00+00:00,26.8005,95.95531,0.0,0.0,6.638072,319.39877,1001.8,45.0
2022-08-09 18:00:00+00:00,26.6005,95.66568,0.0,0.0,6.1305785,319.7637,1001.3,70.0
2022-08-09 19:00:00+00:00,26.4005,96.228424,0.0,0.0,5.3517847,312.27362,1001.0,85.0
2022-08-09 20:00:00+00:00,26.4005,95.37594,0.0,0.0,6.9247384,297.8972,1000.8,105.0
2022-08-09 21:00:00+00:00,26.2505,95.370926,0.0,0.0,5.315336,331.69934,1001.1,135.0
2022-08-09 22:00:00+00:00,26.1505,95.367546,0.1,0.1,7.9932966,305.83774,1000.9,150.0
2022-08-09 23:00:00+00:00,26.2505,94.80566,0.0,0.0,11.966954,316.2188,1001.5,145.0
2022-08-10 00:00:00+00:00,27.3005,86.25199,0.0,0.0,5.3999996,306.86996,1001.7,200.0
2022-08-10 01:00:00+00:00,28.9005,81.676346,0.0,0.0,5.0142193,291.03757,1001.9,310.0
2022-08-10 02:00:00+00:00,30.1005,76.669266,0.0,0.0,7.42159,309.09384,1002.1,455.0
2022-08-10 03:00:00+00:00,30.8005,73.43809,0.3,0.3,7.5685663,334.65387,1001.9,655.0
2022-08-10 04:00:00+00:00,31.4005,71.60386,0.2,0.2,9.339208,332.44727,1001.4,810.0
2022-08-10 05:00:00+00:00,29.0505,80.012825,14.1,14.1,5.315336,298.30066,1001.1,925.0
2022-08-10 06:00:00+00:00,30.1505,76.90465,0.0,0.0,5.0911684,278.13,1000.1,1100.0
2022-08-10 07:00:00+00:00,31.8005,71.251274,0.2,0.2,4.3349743,318.36655,999.3,940.0
2022-08-10 08:00:00+00:00,30.9005,71.72883,3.2,3.2,11.200571,44.999897,999.0,505.0
2022-08-10 09:00:00+00:00,27.3505,89.39471,5.1,5.1,9.565437,19.798973,999.3,285.0
2022-08-10 10:00:00+00:00,27.3005,90.19115,1.0,1.0,3.0758414,20.556128,999.5,380.0
2022-08-10 11:00:00+00:00,27.4005,89.66427,0.7,0.7,0.8049845,153.43501,999.7,290.0
2022-08-10 12:00:00+00:00,27.4005,90.19807,1.2,1.2,2.6208394,254.05453,1000.4,250.0
2022-08-10 13:00:00+00:00,27.0505,92.89116,1.5,1.5,6.638072,282.5288,1000.8,150.0
2022-08-10 14:00:00+00:00,26.6505,93.42429,1.9,1.9,7.754637,291.80148,1001.6,285.0
2022-08-10 15:00:00+00:00,26.4505,91.760635,0.7,0.7,11.27553,286.6993,1001.7,285.0
2022-08-10 16:00:00+00:00,26.3505,92.85545,0.0,0.0,10.594036,279.78235,1001.5,335.0
2022-08-10 17:00:00+00:00,25.9505,93.95021,1.9,1.9,13.37825,293.80594,1000.4,400.0
2022-08-10 18:00:00+00:00,25.4505,93.64738,3.2,3.2,14.8257065,299.0545,999.8,465.0
2022-08-10 19:00:00+00:00,25.3505,93.36248,4.1,4.1,16.279802,305.0959,999.0,550.0
2022-08-10 20:00:00+00:00,25.4505,93.36725,11.4,11.4,15.617529,295.97433,998.4,630.0
2022-08-10 21:00:00+00:00,25.4005,93.926094,6.6,6.6,12.475961,313.83093,998.3,640.0
2022-08-10 22:00:00+00:00,25.3505,94.488335,8.5,8.5,13.479583,304.1145,998.2,555.0
2022-08-10 23:00:00+00:00,25.2005,94.765945,5.4,5.4,18.581022,305.53775,998.5,500.0
2022-08-11 00:00:00+00:00,25.2005,95.05027,1.1,1.1,11.753877,297.3498,998.5,410.0
2022-08-11 01:00:00+00:00,25.4005,95.62765,3.8,3.8,10.703569,289.6539,998.7,325.0
2022-08-11 02:00:00+00:00,25.8005,93.38395,4.1,4.1,12.979984,273.17978,999.3,285.0
2022-08-11 03:00:00+00:00,26.1505,91.74302,3.8,3.8,11.720751,259.3804,999.7,295.0
2022-08-11 04:00:00+00:00,26.1505,91.46926,1.9,1.9,12.261157,220.23628,999.7,335.0
2022-08-11 05:00:00+00:00,26.0505,87.966576,4.7,4.7,18.014393,182.29056,999.9,350.0
2022-08-11 06:00:00+00:00,26.1005,93.39825,10.7,10.7,18.0,163.73972,1000.0,395.0
2022-08-11 07:00:00+00:00,26.8505,89.09127,2.3,2.3,15.7908325,155.77226,999.8,400.0
2022-08-11 08:00:00+00:00,26.5005,91.21811,1.2,1.2,17.782686,148.24057,999.7,425.0
2022-08-11 09:00:00+00:00,26.3005,92.30092,2.3,2.3,15.349684,140.7106,999.9,480.0
2022-08-11 10:00:00+00:00,26.5505,89.87035,0.5,0.5,16.279802,125.095894,1000.4,495.0
2022-08-11 11:00:00+00:00,26.8005,89.88819,0.0,0.0,13.527572,115.20109,1000.7,430.0
2022-08-11 12:00:00+00:00,26.5505,92.31467,0.0,0.0,10.239453,100.12462,1002.3,350.0
2022-08-11 13:00:00+00:00,26.1505,91.74302,0.5,0.5,11.966953,83.08887,1003.6,330.0
2022-08-11 14:00:00+00:00,25.7005,95.922775,0.4,0.4,10.829959,74.57778,1004.8,380.0
2022-08-11 15:00:00+00:00,25.1005,95.90487,3.8,3.8,9.0,73.73973,1005.5,385.0
2022-08-11 16:00:00+00:00,24.6505,97.049904,4.1,4.1,7.208994,87.13766,1005.8,390.0
2022-08-11 17:00:00+00:00,24.6505,97.34145,1.2,1.2,8.905908,75.96373,1005.6,365.0
2022-08-11 18:00:00+00:00,24.9005,95.61166,0.5,0.5,14.917212,98.32557,1005.3,315.0
2022-08-11 19:00:00+00:00,24.6005,95.31495,0.7,0.7,13.397612,96.17008,1004.7,270.0
2022-08-11 20:00:00+00:00,24.2005,96.45739,3.8,3.8,11.183201,86.308685,1004.8,255.0
2022-08-11 21:00:00+00:00,24.2505,96.45872,1.4,1.4,12.261158,93.366394,1004.5,240.0
2022-08-11 22:00:00+00:00,24.0005,96.45219,5.2,5.2,10.483357,74.054535,1004.8,280.0
2022-08-11 23:00:00+00:00,24.0005,96.45219,1.7,1.7,9.449572,72.25524,1005.3,240.0
2022-08-12 00:00:00+00:00,24.4005,95.88385,8.3,8.3,11.983188,57.264786,1006.2,225.0
2022-08-12 01:00:00+00:00,24.3505,97.04338,0.9,0.9,10.315115,60.75127,1006.7,220.0
2022-08-12 02:00:00+00:00,24.4005,95.59558,1.8,1.8,9.885262,56.88865,1007.8,250.0
2022-08-12 03:00:00+00:00,24.9005,92.22329,2.9,2.9,7.8954163,65.77226,1008.0,300.0
2022-08-12 04:00:00+00:00,25.2005,91.41124,2.6,2.6,9.726665,87.87895,1007.7,300.0
2022-08-12 05:00:00+00:00,25.5005,91.15538,2.9,2.9,9.0,90.0,1007.2,220.0
2022-08-12 06:00:00+00:00,25.6005,90.88835,2.5,2.5,6.297428,120.963684,1006.1,260.0
2022-08-12 07:00:00+00:00,26.2005,89.576584,1.5,1.5,4.73506,98.74608,1005.2,260.0
