datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-12-12 16:00:00+00:00,41.4,41.2,819.0,28.3,40.0,27.0,0.0
2024-12-12 17:00:00+00:00,36.3,36.2,628.0,24.0,35.6,30.0,0.0
2024-12-12 18:00:00+00:00,33.2,33.1,500.0,20.6,32.2,33.0,0.0
2024-12-12 19:00:00+00:00,31.1,31.0,468.0,18.4,30.1,35.0,0.0
2024-12-12 20:00:00+00:00,29.1,29.0,500.0,17.0,29.0,36.0,0.0
2024-12-12 21:00:00+00:00,27.6,27.5,557.0,16.8,29.2,37.0,0.0
2024-12-12 22:00:00+00:00,27.1,27.1,657.0,18.6,31.6,36.0,0.0
2024-12-12 23:00:00+00:00,28.2,28.2,784.0,21.6,35.4,34.0,0.0
2024-12-13 00:00:00+00:00,27.2,27.2,849.0,22.9,36.6,33.0,0.0
2024-12-13 01:00:00+00:00,27.5,27.5,793.0,20.8,36.2,37.0,0.0
2024-12-13 02:00:00+00:00,27.1,27.1,675.0,18.0,35.6,43.0,0.0
2024-12-13 03:00:00+00:00,25.9,25.8,587.0,15.5,34.8,49.0,0.0
2024-12-13 04:00:00+00:00,25.3,25.2,568.0,13.8,33.6,56.0,0.0
2024-12-13 05:00:00+00:00,24.8,24.7,579.0,12.4,32.3,64.0,0.0
2024-12-13 06:00:00+00:00,24.3,24.3,593.0,11.9,31.4,70.0,0.0
2024-12-13 07:00:00+00:00,24.1,24.0,587.0,12.0,30.6,73.0,0.0
2024-12-13 08:00:00+00:00,23.6,23.5,584.0,12.8,30.3,75.0,0.0
2024-12-13 09:00:00+00:00,23.1,23.1,623.0,15.3,31.7,73.0,0.0
2024-12-13 10:00:00+00:00,24.9,24.9,759.0,21.3,36.8,65.0,0.0
2024-12-13 11:00:00+00:00,30.3,30.3,937.0,29.0,43.6,54.0,0.0
2024-12-13 12:00:00+00:00,33.5,33.5,1036.0,26.1,38.8,46.0,0.0
2024-12-13 13:00:00+00:00,32.6,32.5,980.0,24.4,37.6,48.0,0.0
2024-12-13 14:00:00+00:00,30.0,30.0,845.0,22.0,36.0,50.0,0.0
2024-12-13 15:00:00+00:00,27.8,27.8,733.0,19.6,34.0,52.0,0.0
2024-12-13 16:00:00+00:00,25.0,25.0,684.0,17.3,31.7,54.0,0.0
2024-12-13 17:00:00+00:00,22.7,22.6,657.0,14.9,29.1,57.0,0.0
2024-12-13 18:00:00+00:00,22.4,22.3,635.0,12.8,26.7,59.0,0.0
2024-12-13 19:00:00+00:00,24.9,24.8,609.0,10.9,24.5,62.0,0.0
2024-12-13 20:00:00+00:00,27.9,27.8,588.0,9.3,22.5,65.0,0.0
2024-12-13 21:00:00+00:00,30.3,30.2,580.0,8.5,21.5,67.0,0.0
2024-12-13 22:00:00+00:00,32.7,32.6,598.0,9.1,22.0,67.0,0.0
2024-12-13 23:00:00+00:00,34.8,34.7,629.0,10.6,23.5,65.0,0.0
2024-12-14 00:00:00+00:00,36.0,35.9,643.0,14.9,28.3,57.0,0.0
2024-12-14 01:00:00+00:00,38.4,38.3,623.0,14.4,29.0,57.0,0.0
2024-12-14 02:00:00+00:00,40.7,40.6,587.0,13.7,30.1,58.0,0.0
2024-12-14 03:00:00+00:00,46.2,46.1,557.0,13.2,30.9,58.0,0.0
2024-12-14 04:00:00+00:00,46.4,46.2,540.0,12.9,31.3,59.0,0.0
2024-12-14 05:00:00+00:00,46.8,46.6,530.0,12.7,31.6,60.0,0.0
2024-12-14 06:00:00+00:00,47.4,47.0,530.0,12.9,31.8,60.0,0.0
2024-12-14 07:00:00+00:00,49.0,48.7,519.0,13.4,31.7,60.0,0.0
2024-12-14 08:00:00+00:00,49.1,48.8,519.0,14.2,31.5,61.0,1.0
2024-12-14 09:00:00+00:00,49.2,48.9,599.0,16.0,32.3,59.0,1.0
2024-12-14 10:00:00+00:00,49.9,49.6,823.0,19.4,34.9,54.0,1.0
2024-12-14 11:00:00+00:00,52.0,51.7,1127.0,23.8,38.6,48.0,1.0
2024-12-14 12:00:00+00:00,65.4,65.0,1392.0,24.5,39.4,46.0,1.0
2024-12-14 13:00:00+00:00,65.2,64.7,1632.0,25.3,42.4,45.0,1.0
2024-12-14 14:00:00+00:00,65.0,64.3,1833.0,26.3,46.5,44.0,1.0
2024-12-14 15:00:00+00:00,64.5,64.0,1836.0,27.0,48.7,42.0,1.0
2024-12-14 16:00:00+00:00,64.5,63.8,1471.0,27.1,47.5,40.0,1.0
2024-12-14 17:00:00+00:00,65.2,64.7,908.0,27.0,44.5,37.0,1.0
2024-12-14 18:00:00+00:00,62.4,61.7,496.0,26.6,41.7,35.0,1.0
2024-12-14 19:00:00+00:00,59.1,58.6,395.0,26.0,40.0,34.0,1.0
2024-12-14 20:00:00+00:00,56.6,56.1,445.0,25.2,38.6,34.0,1.0
2024-12-14 21:00:00+00:00,54.9,54.5,514.0,24.4,37.2,36.0,1.0
2024-12-14 22:00:00+00:00,52.7,52.3,581.0,23.9,35.9,40.0,1.0
2024-12-14 23:00:00+00:00,46.1,45.6,667.0,23.3,34.5,47.0,1.0
2024-12-15 00:00:00+00:00,21.0,20.7,705.0,15.1,22.7,66.0,0.0
2024-12-15 01:00:00+00:00,20.7,20.3,649.0,14.3,22.1,68.0,0.0
2024-12-15 02:00:00+00:00,19.0,18.5,544.0,13.2,21.4,72.0,1.0
2024-12-15 03:00:00+00:00,19.0,18.3,460.0,12.5,21.2,74.0,1.0
2024-12-15 04:00:00+00:00,20.1,19.4,417.0,12.2,21.6,74.0,1.0
2024-12-15 05:00:00+00:00,20.9,20.2,394.0,12.3,22.5,74.0,1.0
2024-12-15 06:00:00+00:00,21.9,21.2,403.0,13.3,24.3,72.0,1.0
2024-12-15 07:00:00+00:00,24.9,24.2,443.0,15.8,27.7,69.0,1.0
2024-12-15 08:00:00+00:00,27.7,27.0,514.0,19.1,32.0,65.0,1.0
2024-12-15 09:00:00+00:00,30.2,29.5,630.0,22.4,36.1,60.0,1.0
2024-12-15 10:00:00+00:00,32.8,32.2,845.0,25.1,39.7,55.0,1.0
2024-12-15 11:00:00+00:00,35.5,34.9,1105.0,27.8,43.1,50.0,1.0
2024-12-15 12:00:00+00:00,45.1,44.4,1259.0,37.9,52.1,35.0,1.0
2024-12-15 13:00:00+00:00,45.1,44.2,1215.0,37.4,52.9,34.0,1.0
2024-12-15 14:00:00+00:00,45.9,45.2,1065.0,36.7,53.9,33.0,1.0
2024-12-15 15:00:00+00:00,48.5,47.8,940.0,36.0,53.8,32.0,1.0
2024-12-15 16:00:00+00:00,50.2,49.4,890.0,35.6,51.9,30.0,1.0
2024-12-15 17:00:00+00:00,50.8,50.1,864.0,35.2,48.9,27.0,1.0
2024-12-15 18:00:00+00:00,51.0,50.2,842.0,34.3,45.7,25.0,1.0
2024-12-15 19:00:00+00:00,49.6,48.9,812.0,32.0,42.0,25.0,1.0
2024-12-15 20:00:00+00:00,47.8,47.1,786.0,29.2,38.0,27.0,1.0
2024-12-15 21:00:00+00:00,46.9,46.2,782.0,27.5,35.6,27.0,1.0
2024-12-15 22:00:00+00:00,47.7,47.0,827.0,28.6,35.9,23.0,1.0
2024-12-15 23:00:00+00:00,49.4,48.7,894.0,30.9,37.7,18.0,1.0
2024-12-16 00:00:00+00:00,54.1,53.6,924.0,33.0,43.8,19.0,1.0
2024-12-16 01:00:00+00:00,52.5,51.9,883.0,29.1,45.6,31.0,1.0
2024-12-16 02:00:00+00:00,49.1,48.5,805.0,23.6,47.9,48.0,1.0
2024-12-16 03:00:00+00:00,42.1,41.6,728.0,18.8,48.6,65.0,1.0
2024-12-16 04:00:00+00:00,35.4,34.8,658.0,15.3,45.8,82.0,1.0
2024-12-16 05:00:00+00:00,33.3,32.7,589.0,12.5,41.3,98.0,1.0
2024-12-16 06:00:00+00:00,33.4,32.8,548.0,11.0,38.3,111.0,1.0
2024-12-16 07:00:00+00:00,35.0,34.3,487.0,9.5,37.3,120.0,1.0
2024-12-16 08:00:00+00:00,36.7,36.0,454.0,9.4,37.8,124.0,1.0
2024-12-16 09:00:00+00:00,38.2,37.5,615.0,15.0,41.6,119.0,1.0
2024-12-16 10:00:00+00:00,59.0,58.4,1190.0,31.5,50.9,97.0,1.0
2024-12-16 11:00:00+00:00,83.8,83.1,1960.0,53.9,63.5,65.0,1.0
2024-12-16 12:00:00+00:00,100.4,99.7,2437.0,69.5,73.8,43.0,1.0
2024-12-16 13:00:00+00:00,115.9,115.3,2347.0,72.5,81.1,37.0,1.0
2024-12-16 14:00:00+00:00,124.3,123.9,1963.0,76.6,91.1,29.0,1.0
2024-12-16 15:00:00+00:00,129.5,129.0,1623.0,79.0,98.2,22.0,1.0
2024-12-16 16:00:00+00:00,132.7,132.2,1436.0,78.3,99.4,19.0,1.0
2024-12-16 17:00:00+00:00,134.1,133.2,1292.0,76.1,97.7,17.0,1.0
2024-12-16 18:00:00+00:00,136.9,136.4,1196.0,73.9,95.9,16.0,1.0
2024-12-16 19:00:00+00:00,139.7,139.2,1142.0,72.5,94.8,14.0,1.0
2024-12-16 20:00:00+00:00,141.1,140.6,1136.0,71.1,93.7,12.0,1.0
2024-12-16 21:00:00+00:00,132.2,131.8,1206.0,69.8,93.6,11.0,1.0
2024-12-16 22:00:00+00:00,129.5,129.0,1431.0,68.8,94.5,9.0,1.0
2024-12-16 23:00:00+00:00,127.6,127.1,1731.0,67.9,96.5,8.0,1.0
2024-12-17 00:00:00+00:00,128.1,127.6,1891.0,72.4,97.5,12.0,1.0
2024-12-17 01:00:00+00:00,115.9,115.7,1793.0,66.3,109.0,26.0,1.0
2024-12-17 02:00:00+00:00,95.7,95.5,1556.0,57.5,124.0,47.0,0.0
2024-12-17 03:00:00+00:00,82.0,82.0,1317.0,48.5,128.2,68.0,0.0
2024-12-17 04:00:00+00:00,61.2,61.0,1108.0,39.1,111.4,90.0,0.0
2024-12-17 05:00:00+00:00,49.6,49.4,899.0,29.5,83.8,112.0,0.0
2024-12-17 06:00:00+00:00,45.2,44.9,734.0,23.0,62.4,128.0,0.0
2024-12-17 07:00:00+00:00,44.5,44.1,577.0,20.0,53.5,137.0,0.0
2024-12-17 08:00:00+00:00,44.4,44.0,464.0,20.2,50.8,140.0,0.0
2024-12-17 09:00:00+00:00,45.5,45.3,552.0,25.5,51.7,133.0,0.0
2024-12-17 10:00:00+00:00,67.1,66.8,1058.0,40.3,57.2,109.0,0.0
2024-12-17 11:00:00+00:00,87.8,87.5,1764.0,60.2,66.3,74.0,0.0
2024-12-17 12:00:00+00:00,116.6,116.4,2171.0,81.7,78.3,42.0,0.0
2024-12-17 13:00:00+00:00,130.9,130.4,1979.0,83.8,81.8,35.0,0.0
2024-12-17 14:00:00+00:00,132.2,131.8,1488.0,86.3,86.4,25.0,0.0
2024-12-17 15:00:00+00:00,136.9,136.9,1103.0,86.6,87.9,17.0,0.0
2024-12-17 16:00:00+00:00,138.3,138.3,1003.0,82.7,83.4,14.0,0.0
2024-12-17 17:00:00+00:00,130.4,130.4,1008.0,76.4,75.9,13.0,0.0
2024-12-17 18:00:00+00:00,121.1,121.1,981.0,70.4,69.9,14.0,0.0
2024-12-17 19:00:00+00:00,114.1,113.6,840.0,65.1,67.2,16.0,0.0
2024-12-17 20:00:00+00:00,109.9,109.4,668.0,60.0,66.1,19.0,0.0
2024-12-17 21:00:00+00:00,108.0,107.8,577.0,56.2,66.1,21.0,0.0
2024-12-17 22:00:00+00:00,107.8,107.6,650.0,55.8,68.8,19.0,0.0
2024-12-17 23:00:00+00:00,109.0,108.7,804.0,56.8,72.7,17.0,0.0
2024-12-18 00:00:00+00:00,101.7,101.5,903.0,46.8,64.7,21.0,0.0
2024-12-18 01:00:00+00:00,94.8,94.8,881.0,37.8,59.0,40.0,0.0
2024-12-18 02:00:00+00:00,53.7,53.6,803.0,25.4,50.9,67.0,0.0
2024-12-18 03:00:00+00:00,32.1,32.0,729.0,15.4,43.2,90.0,0.0
2024-12-18 04:00:00+00:00,27.2,27.1,677.0,10.3,36.4,106.0,0.0
2024-12-18 05:00:00+00:00,28.3,28.1,628.0,7.7,30.0,120.0,0.0
2024-12-18 06:00:00+00:00,30.0,29.7,586.0,6.3,25.3,128.0,0.0
2024-12-18 07:00:00+00:00,31.2,30.9,448.0,4.2,21.9,133.0,0.0
2024-12-18 08:00:00+00:00,32.1,31.8,317.0,3.3,20.2,133.0,0.0
2024-12-18 09:00:00+00:00,33.3,32.9,503.0,8.5,22.4,125.0,0.0
2024-12-18 10:00:00+00:00,47.6,47.4,1377.0,25.8,31.5,101.0,0.0
2024-12-18 11:00:00+00:00,71.7,71.5,2567.0,49.1,44.4,68.0,0.0
2024-12-18 12:00:00+00:00,95.0,94.8,3268.0,70.6,60.1,46.0,0.0
2024-12-18 13:00:00+00:00,110.4,110.1,2996.0,70.9,62.7,39.0,0.0
2024-12-18 14:00:00+00:00,117.8,117.6,2234.0,71.0,66.0,29.0,0.0
2024-12-18 15:00:00+00:00,119.2,119.0,1632.0,69.6,66.8,22.0,0.0
2024-12-18 16:00:00+00:00,117.3,117.1,1482.0,65.5,62.4,21.0,0.0
2024-12-18 17:00:00+00:00,109.7,109.4,1491.0,59.8,55.5,22.0,0.0
2024-12-18 18:00:00+00:00,102.9,102.7,1425.0,54.7,50.2,24.0,0.0
2024-12-18 19:00:00+00:00,96.4,96.4,1137.0,50.5,48.3,27.0,0.0
2024-12-18 20:00:00+00:00,92.0,91.7,774.0,46.9,48.1,30.0,0.0
2024-12-18 21:00:00+00:00,89.6,89.4,547.0,44.3,48.9,32.0,0.0
2024-12-18 22:00:00+00:00,87.5,87.3,591.0,44.4,51.3,30.0,0.0
2024-12-18 23:00:00+00:00,85.2,85.2,771.0,45.5,54.6,26.0,0.0
2024-12-19 00:00:00+00:00,95.5,95.2,895.0,48.7,61.8,26.0,0.0
2024-12-19 01:00:00+00:00,87.8,87.5,879.0,40.2,58.3,38.0,0.0
2024-12-19 02:00:00+00:00,52.3,52.3,806.0,28.4,53.4,56.0,0.0
2024-12-19 03:00:00+00:00,39.3,39.3,739.0,19.1,49.4,74.0,0.0
2024-12-19 04:00:00+00:00,36.6,36.6,693.0,14.5,47.2,91.0,0.0
2024-12-19 05:00:00+00:00,36.4,36.4,652.0,12.3,46.0,108.0,0.0
2024-12-19 06:00:00+00:00,37.8,37.8,630.0,11.3,45.3,122.0,0.0
2024-12-19 07:00:00+00:00,40.5,40.5,545.0,9.4,44.2,136.0,0.0
2024-12-19 08:00:00+00:00,43.1,43.1,479.0,8.7,43.8,147.0,0.0
2024-12-19 09:00:00+00:00,45.8,45.6,689.0,14.1,46.5,146.0,0.0
2024-12-19 10:00:00+00:00,72.9,72.9,1530.0,31.5,55.4,122.0,0.0
2024-12-19 11:00:00+00:00,97.8,97.8,2646.0,55.1,67.5,84.0,0.0
2024-12-19 12:00:00+00:00,115.7,115.7,3230.0,76.7,79.2,51.0,0.0
2024-12-19 13:00:00+00:00,132.7,132.7,2743.0,78.1,84.2,43.0,0.0
2024-12-19 14:00:00+00:00,143.4,143.4,1722.0,80.1,90.7,32.0,0.0
2024-12-19 15:00:00+00:00,152.3,152.3,975.0,81.7,94.0,22.0,0.0
2024-12-19 16:00:00+00:00,156.9,156.9,864.0,83.1,91.1,15.0,0.0
2024-12-19 17:00:00+00:00,149.5,149.5,1026.0,84.1,84.9,10.0,0.0
2024-12-19 18:00:00+00:00,139.7,139.7,1178.0,82.7,78.7,7.0,0.0
2024-12-19 19:00:00+00:00,132.7,132.7,1217.0,77.0,73.0,8.0,0.0
2024-12-19 20:00:00+00:00,126.7,126.7,1247.0,68.8,67.4,12.0,0.0
2024-12-19 21:00:00+00:00,120.6,120.6,1294.0,62.1,63.8,15.0,0.0
2024-12-19 22:00:00+00:00,116.4,116.4,1401.0,59.1,63.3,15.0,0.0
2024-12-19 23:00:00+00:00,116.2,116.2,1525.0,57.4,64.8,14.0,0.0
2024-12-20 00:00:00+00:00,135.0,134.6,1569.0,58.2,67.9,16.0,0.0
2024-12-20 01:00:00+00:00,124.3,124.3,1471.0,50.8,71.9,39.0,0.0
2024-12-20 02:00:00+00:00,102.0,102.0,1292.0,40.4,76.9,71.0,0.0
2024-12-20 03:00:00+00:00,78.5,78.2,1115.0,31.2,77.7,101.0,0.0
2024-12-20 04:00:00+00:00,66.6,66.4,954.0,24.2,70.3,126.0,0.0
2024-12-20 05:00:00+00:00,59.3,59.0,794.0,18.3,58.7,148.0,0.0
2024-12-20 06:00:00+00:00,54.5,54.4,680.0,14.4,49.4,165.0,0.0
2024-12-20 07:00:00+00:00,53.8,53.6,635.0,11.8,44.0,177.0,0.0
2024-12-20 08:00:00+00:00,53.7,53.4,635.0,11.2,40.8,184.0,0.0
2024-12-20 09:00:00+00:00,53.7,53.6,652.0,15.5,41.4,179.0,0.0
2024-12-20 10:00:00+00:00,72.9,72.6,684.0,29.5,48.9,153.0,0.0
2024-12-20 11:00:00+00:00,95.9,95.9,734.0,48.3,60.1,115.0,0.0
2024-12-20 12:00:00+00:00,89.2,89.2,777.0,44.4,53.8,91.0,0.0
2024-12-20 13:00:00+00:00,84.3,84.3,801.0,43.9,52.9,81.0,0.0
2024-12-20 14:00:00+00:00,78.0,77.8,819.0,43.3,51.7,66.0,0.0
2024-12-20 15:00:00+00:00,75.9,75.7,845.0,42.9,50.7,54.0,0.0
2024-12-20 16:00:00+00:00,77.1,76.8,895.0,42.9,49.6,48.0,0.0
2024-12-20 17:00:00+00:00,79.9,79.4,954.0,43.1,48.6,44.0,0.0
2024-12-20 18:00:00+00:00,85.2,84.8,990.0,43.7,49.1,41.0,0.0
2024-12-20 19:00:00+00:00,91.5,91.0,957.0,44.9,51.7,37.0,0.0
2024-12-20 20:00:00+00:00,97.8,97.3,901.0,46.4,55.7,33.0,0.0
2024-12-20 21:00:00+00:00,105.0,104.5,928.0,48.2,60.1,29.0,0.0
2024-12-20 22:00:00+00:00,110.1,109.9,1142.0,50.8,64.4,23.0,0.0
2024-12-20 23:00:00+00:00,112.2,112.0,1438.0,53.6,69.1,16.0,0.0
2024-12-21 00:00:00+00:00,117.6,117.3,1614.0,56.6,70.6,12.0,0.0
2024-12-21 01:00:00+00:00,115.7,115.5,1559.0,55.0,79.1,21.0,0.0
2024-12-21 02:00:00+00:00,107.6,107.3,1383.0,52.5,90.5,34.0,0.0
2024-12-21 03:00:00+00:00,94.3,94.1,1210.0,48.5,96.8,50.0,0.0
2024-12-21 04:00:00+00:00,82.0,81.7,1073.0,41.7,93.1,71.0,0.0
2024-12-21 05:00:00+00:00,72.9,72.6,940.0,33.5,84.3,94.0,0.0
2024-12-21 06:00:00+00:00,68.0,68.0,840.0,27.2,76.7,113.0,0.0
2024-12-21 07:00:00+00:00,66.1,65.9,776.0,23.9,72.7,127.0,0.0
2024-12-21 08:00:00+00:00,65.2,65.2,746.0,22.5,69.9,137.0,0.0
2024-12-21 09:00:00+00:00,66.8,66.8,774.0,23.9,68.1,137.0,0.0
2024-12-21 10:00:00+00:00,80.6,80.6,904.0,30.1,68.0,119.0,0.0
2024-12-21 11:00:00+00:00,87.5,87.5,1092.0,39.1,68.9,90.0,0.0
2024-12-21 12:00:00+00:00,97.6,97.6,1233.0,47.7,70.0,62.0,0.0
2024-12-21 13:00:00+00:00,98.0,98.0,1280.0,45.4,68.2,59.0,0.0
2024-12-21 14:00:00+00:00,95.9,95.7,1280.0,42.1,65.7,54.0,0.0
2024-12-21 15:00:00+00:00,98.7,98.7,1272.0,39.8,62.7,49.0,0.0
2024-12-21 16:00:00+00:00,102.0,101.7,1282.0,39.5,59.1,43.0,0.0
2024-12-21 17:00:00+00:00,103.4,103.4,1284.0,40.1,55.2,38.0,0.0
2024-12-21 18:00:00+00:00,104.8,104.8,1240.0,40.0,51.8,34.0,0.0
2024-12-21 19:00:00+00:00,104.8,104.5,1093.0,38.3,48.9,34.0,0.0
2024-12-21 20:00:00+00:00,103.4,103.1,899.0,35.9,46.5,36.0,0.0
2024-12-21 21:00:00+00:00,101.0,100.8,789.0,34.5,45.9,38.0,0.0
2024-12-21 22:00:00+00:00,99.9,99.7,857.0,35.8,48.6,36.0,0.0
2024-12-21 23:00:00+00:00,101.3,101.0,1008.0,38.0,53.1,34.0,0.0
2024-12-22 00:00:00+00:00,115.5,115.3,1090.0,40.7,56.6,33.0,0.0
2024-12-22 01:00:00+00:00,112.0,112.0,1020.0,34.7,55.6,47.0,0.0
2024-12-22 02:00:00+00:00,79.4,79.2,881.0,26.2,54.1,67.0,0.0
2024-12-22 03:00:00+00:00,63.3,63.1,766.0,19.3,52.3,88.0,0.0
2024-12-22 04:00:00+00:00,58.9,58.7,710.0,15.2,49.8,110.0,0.0
2024-12-22 05:00:00+00:00,57.2,56.9,679.0,12.7,47.0,133.0,0.0
2024-12-22 06:00:00+00:00,57.4,57.2,657.0,11.3,44.9,151.0,0.0
2024-12-22 07:00:00+00:00,58.0,57.7,590.0,9.1,42.5,165.0,0.0
2024-12-22 08:00:00+00:00,58.3,58.1,533.0,8.1,40.8,174.0,0.0
2024-12-22 09:00:00+00:00,59.1,59.0,636.0,14.1,43.6,170.0,0.0
2024-12-22 10:00:00+00:00,86.6,86.4,1093.0,33.5,54.5,143.0,0.0
2024-12-22 11:00:00+00:00,114.1,113.9,1710.0,59.8,70.0,103.0,0.0
2024-12-22 12:00:00+00:00,136.4,136.4,2057.0,74.7,77.5,72.0,0.0
2024-12-22 13:00:00+00:00,155.5,155.5,1857.0,74.6,79.8,62.0,0.0
2024-12-22 14:00:00+00:00,157.4,156.9,1387.0,74.5,82.8,48.0,0.0
2024-12-22 15:00:00+00:00,149.9,149.5,1047.0,74.3,84.1,36.0,0.0
2024-12-22 16:00:00+00:00,147.1,147.1,1019.0,74.1,81.7,28.0,0.0
2024-12-22 17:00:00+00:00,149.0,148.5,1122.0,73.8,77.6,21.0,0.0
2024-12-22 18:00:00+00:00,153.2,153.2,1213.0,73.7,75.0,16.0,0.0
2024-12-22 19:00:00+00:00,157.9,157.9,1239.0,74.1,75.5,12.0,0.0
2024-12-22 20:00:00+00:00,161.6,161.1,1254.0,74.7,77.5,8.0,0.0
2024-12-22 21:00:00+00:00,163.9,163.9,1275.0,74.1,79.8,7.0,0.0
2024-12-22 22:00:00+00:00,161.1,161.1,1328.0,72.2,82.2,6.0,0.0
2024-12-22 23:00:00+00:00,160.7,160.7,1387.0,69.2,84.8,6.0,0.0
2024-12-23 00:00:00+00:00,181.1,181.1,1395.0,65.8,78.6,13.0,0.0
2024-12-23 01:00:00+00:00,183.0,183.0,1313.0,58.7,84.4,32.0,0.0
2024-12-23 02:00:00+00:00,147.1,147.1,1180.0,48.6,91.8,60.0,0.0
2024-12-23 03:00:00+00:00,105.5,105.2,1052.0,38.5,93.6,88.0,0.0
2024-12-23 04:00:00+00:00,82.7,82.4,936.0,28.5,84.4,118.0,0.0
2024-12-23 05:00:00+00:00,75.0,74.7,825.0,18.6,69.6,148.0,1.0
2024-12-23 06:00:00+00:00,73.1,72.6,750.0,11.7,58.0,170.0,1.0
2024-12-23 07:00:00+00:00,71.7,71.2,666.0,7.7,52.6,182.0,1.0
2024-12-23 08:00:00+00:00,70.5,70.3,619.0,6.7,50.4,187.0,0.0
2024-12-23 09:00:00+00:00,71.0,70.8,780.0,12.0,51.7,178.0,0.0
2024-12-23 10:00:00+00:00,99.4,99.2,1393.0,29.3,58.9,148.0,0.0
2024-12-23 11:00:00+00:00,126.7,126.2,2215.0,52.8,69.6,105.0,0.0
2024-12-23 12:00:00+00:00,129.5,129.5,2683.0,65.0,77.2,77.0,0.0
2024-12-23 13:00:00+00:00,141.6,141.6,2445.0,62.9,76.1,68.0,0.0
2024-12-23 14:00:00+00:00,145.8,145.3,1853.0,59.8,74.3,55.0,0.0
2024-12-23 15:00:00+00:00,144.8,144.8,1405.0,56.2,71.5,46.0,0.0
2024-12-23 16:00:00+00:00,141.6,141.6,1341.0,51.9,66.5,43.0,0.0
2024-12-23 17:00:00+00:00,135.0,134.6,1421.0,47.1,60.4,43.0,0.0
2024-12-23 18:00:00+00:00,128.5,128.5,1425.0,42.9,56.2,44.0,0.0
2024-12-23 19:00:00+00:00,122.0,121.5,1220.0,39.4,55.3,45.0,0.0
2024-12-23 20:00:00+00:00,115.0,115.0,938.0,36.6,56.4,47.0,0.0
2024-12-23 21:00:00+00:00,108.0,108.0,757.0,35.1,58.1,47.0,0.0
2024-12-23 22:00:00+00:00,102.9,102.7,785.0,36.6,60.9,42.0,0.0
2024-12-23 23:00:00+00:00,99.7,99.4,914.0,39.5,64.4,35.0,0.0
2024-12-24 00:00:00+00:00,115.7,115.7,1000.0,41.4,62.7,31.0,0.0
2024-12-24 01:00:00+00:00,108.3,108.3,978.0,34.8,60.0,43.0,0.0
2024-12-24 02:00:00+00:00,74.0,74.0,913.0,25.6,56.2,61.0,0.0
2024-12-24 03:00:00+00:00,62.4,62.2,855.0,18.1,52.2,79.0,0.0
2024-12-24 04:00:00+00:00,58.8,58.6,820.0,13.8,48.0,99.0,0.0
2024-12-24 05:00:00+00:00,58.0,57.7,791.0,11.2,43.7,119.0,0.0
2024-12-24 06:00:00+00:00,58.3,58.1,767.0,9.7,40.7,135.0,0.0
2024-12-24 07:00:00+00:00,58.8,58.4,719.0,7.4,38.5,147.0,0.0
2024-12-24 08:00:00+00:00,59.1,58.8,677.0,6.2,37.6,155.0,0.0
2024-12-24 09:00:00+00:00,60.5,60.3,723.0,11.9,40.3,151.0,0.0
2024-12-24 10:00:00+00:00,82.0,81.5,950.0,31.2,49.3,125.0,0.0
2024-12-24 11:00:00+00:00,109.0,108.7,1267.0,57.3,61.9,86.0,0.0
2024-12-24 12:00:00+00:00,125.3,125.3,1482.0,72.8,70.9,59.0,0.0
2024-12-24 13:00:00+00:00,141.6,141.1,1474.0,74.6,75.6,50.0,0.0
2024-12-24 14:00:00+00:00,150.9,150.9,1364.0,77.1,82.1,38.0,0.0
2024-12-24 15:00:00+00:00,161.6,161.1,1330.0,79.2,86.8,27.0,0.0
2024-12-24 16:00:00+00:00,171.8,171.8,1475.0,80.9,88.3,20.0,0.0
2024-12-24 17:00:00+00:00,177.0,176.5,1695.0,82.3,88.0,16.0,0.0
2024-12-24 18:00:00+00:00,177.9,177.4,1854.0,82.3,86.6,12.0,0.0
2024-12-24 19:00:00+00:00,175.1,174.6,1899.0,80.4,83.4,9.0,0.0
2024-12-24 20:00:00+00:00,170.4,170.4,1883.0,77.2,78.9,7.0,0.0
2024-12-24 21:00:00+00:00,162.5,162.5,1833.0,73.5,75.8,7.0,0.0
2024-12-24 22:00:00+00:00,153.7,153.2,1749.0,69.5,74.2,6.0,0.0
2024-12-24 23:00:00+00:00,148.5,148.1,1631.0,65.0,73.9,7.0,0.0
2024-12-25 00:00:00+00:00,155.5,155.1,1504.0,60.5,68.9,12.0,0.0
2024-12-25 01:00:00+00:00,144.8,144.8,1364.0,56.4,83.6,30.0,0.0
2024-12-25 02:00:00+00:00,118.0,117.8,1214.0,50.4,103.2,57.0,0.0
2024-12-25 03:00:00+00:00,104.5,104.3,1090.0,43.4,113.0,85.0,0.0
2024-12-25 04:00:00+00:00,86.4,86.1,1006.0,34.1,103.6,115.0,0.0
2024-12-25 05:00:00+00:00,76.8,76.6,947.0,23.8,84.5,146.0,1.0
2024-12-25 06:00:00+00:00,74.0,73.6,901.0,16.7,69.0,170.0,1.0
2024-12-25 07:00:00+00:00,73.8,73.6,829.0,13.2,61.6,186.0,1.0
2024-12-25 08:00:00+00:00,73.6,73.1,770.0,12.9,57.8,195.0,1.0
2024-12-25 09:00:00+00:00,73.8,73.3,824.0,18.7,58.3,190.0,1.0
