datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-23 14:00:00+00:00,37.0,25.8,645.0,22.5,21.8,22.0,0.0
2024-02-23 15:00:00+00:00,34.6,24.2,643.0,21.9,21.8,21.0,0.0
2024-02-23 16:00:00+00:00,31.8,22.2,623.0,21.1,21.3,21.0,0.0
2024-02-23 17:00:00+00:00,27.6,19.3,593.0,20.1,20.4,21.0,0.0
2024-02-23 18:00:00+00:00,23.8,16.6,564.0,19.2,19.7,21.0,0.0
2024-02-23 19:00:00+00:00,20.7,14.4,539.0,18.3,19.1,21.0,0.0
2024-02-23 20:00:00+00:00,18.1,12.7,517.0,17.6,18.6,21.0,0.0
2024-02-23 21:00:00+00:00,15.9,11.1,502.0,17.2,18.4,21.0,0.0
2024-02-23 22:00:00+00:00,14.1,9.9,498.0,17.6,18.6,20.0,0.0
2024-02-23 23:00:00+00:00,13.1,9.2,503.0,18.3,19.0,19.0,0.0
2024-02-24 00:00:00+00:00,13.0,9.1,493.0,17.6,18.4,19.0,0.0
2024-02-24 01:00:00+00:00,13.9,9.7,510.0,17.7,19.1,20.0,0.0
2024-02-24 02:00:00+00:00,14.1,9.9,532.0,17.7,20.0,20.0,0.0
2024-02-24 03:00:00+00:00,14.6,10.2,543.0,17.5,20.8,22.0,0.0
2024-02-24 04:00:00+00:00,13.9,9.7,530.0,16.7,21.3,25.0,0.0
2024-02-24 05:00:00+00:00,13.6,9.5,506.0,15.7,21.7,28.0,0.0
2024-02-24 06:00:00+00:00,12.9,9.0,490.0,15.3,22.1,31.0,0.0
2024-02-24 07:00:00+00:00,13.0,9.1,485.0,15.6,22.6,32.0,0.0
2024-02-24 08:00:00+00:00,13.6,9.5,489.0,16.6,23.1,32.0,0.0
2024-02-24 09:00:00+00:00,14.9,10.4,509.0,18.3,23.6,31.0,0.0
2024-02-24 10:00:00+00:00,17.3,12.1,560.0,21.7,24.1,27.0,0.0
2024-02-24 11:00:00+00:00,20.7,14.5,627.0,25.8,24.7,21.0,0.0
2024-02-24 12:00:00+00:00,37.5,26.3,696.0,28.0,24.4,17.0,0.0
2024-02-24 13:00:00+00:00,39.1,27.4,712.0,27.4,24.1,17.0,0.0
2024-02-24 14:00:00+00:00,39.5,27.5,733.0,26.4,23.7,17.0,0.0
2024-02-24 15:00:00+00:00,39.2,27.4,740.0,25.4,23.1,17.0,0.0
2024-02-24 16:00:00+00:00,37.6,26.3,723.0,24.2,22.2,18.0,0.0
2024-02-24 17:00:00+00:00,34.2,23.9,692.0,23.0,21.1,18.0,0.0
2024-02-24 18:00:00+00:00,31.4,21.9,663.0,21.9,20.3,19.0,0.0
2024-02-24 19:00:00+00:00,29.4,20.5,640.0,21.1,19.8,19.0,0.0
2024-02-24 20:00:00+00:00,27.9,19.5,618.0,20.4,19.6,19.0,0.0
2024-02-24 21:00:00+00:00,26.6,18.6,603.0,20.1,19.7,19.0,0.0
2024-02-24 22:00:00+00:00,25.5,17.8,598.0,20.5,20.2,18.0,0.0
2024-02-24 23:00:00+00:00,24.0,16.8,599.0,21.2,21.0,17.0,0.0
2024-02-25 00:00:00+00:00,23.6,16.5,589.0,20.2,20.0,18.0,0.0
2024-02-25 01:00:00+00:00,23.1,16.1,588.0,19.4,20.1,20.0,0.0
2024-02-25 02:00:00+00:00,22.2,15.5,585.0,18.3,20.4,22.0,0.0
2024-02-25 03:00:00+00:00,21.4,14.9,578.0,17.3,20.7,25.0,0.0
2024-02-25 04:00:00+00:00,20.7,14.5,562.0,16.5,21.0,29.0,0.0
2024-02-25 05:00:00+00:00,20.6,14.3,541.0,15.8,21.5,34.0,0.0
2024-02-25 06:00:00+00:00,21.1,14.7,525.0,15.6,22.4,38.0,0.0
2024-02-25 07:00:00+00:00,25.7,17.8,507.0,15.4,23.9,41.0,0.0
2024-02-25 08:00:00+00:00,25.4,17.6,494.0,15.7,25.8,44.0,0.0
2024-02-25 09:00:00+00:00,27.6,19.2,510.0,18.0,28.2,43.0,0.0
2024-02-25 10:00:00+00:00,30.4,21.1,575.0,24.0,31.2,36.0,0.0
2024-02-25 11:00:00+00:00,34.9,24.2,668.0,32.1,34.6,27.0,0.0
2024-02-25 12:00:00+00:00,50.2,34.7,681.0,30.7,33.0,22.0,0.0
2024-02-25 13:00:00+00:00,53.3,36.9,702.0,31.2,33.7,20.0,0.0
2024-02-25 14:00:00+00:00,54.8,38.1,731.0,31.9,34.6,18.0,0.0
2024-02-25 15:00:00+00:00,56.6,39.2,755.0,32.5,35.2,16.0,0.0
2024-02-25 16:00:00+00:00,57.7,40.2,769.0,33.1,35.2,14.0,0.0
2024-02-25 17:00:00+00:00,57.4,39.9,778.0,33.6,34.9,12.0,0.0
2024-02-25 18:00:00+00:00,57.2,39.7,783.0,33.9,34.8,10.0,0.0
2024-02-25 19:00:00+00:00,56.8,39.5,781.0,33.9,34.8,8.0,0.0
2024-02-25 20:00:00+00:00,57.0,39.7,775.0,33.7,35.0,7.0,0.0
2024-02-25 21:00:00+00:00,56.7,39.5,772.0,33.5,35.8,6.0,0.0
2024-02-25 22:00:00+00:00,57.9,40.3,780.0,33.5,37.6,5.0,0.0
2024-02-25 23:00:00+00:00,64.7,44.9,792.0,33.5,40.1,4.0,0.0
2024-02-26 00:00:00+00:00,63.8,44.2,742.0,29.9,39.0,8.0,0.0
2024-02-26 01:00:00+00:00,68.5,47.4,725.0,27.9,41.0,11.0,0.0
2024-02-26 02:00:00+00:00,66.8,46.3,701.0,25.2,43.8,15.0,0.0
2024-02-26 03:00:00+00:00,66.4,46.0,672.0,22.8,45.3,20.0,0.0
2024-02-26 04:00:00+00:00,62.6,43.3,635.0,21.1,44.5,25.0,0.0
2024-02-26 05:00:00+00:00,58.2,40.4,594.0,19.7,42.5,30.0,0.0
2024-02-26 06:00:00+00:00,53.0,36.8,558.0,19.0,41.0,34.0,0.0
2024-02-26 07:00:00+00:00,48.0,33.3,527.0,18.8,40.9,37.0,0.0
2024-02-26 08:00:00+00:00,42.7,29.7,501.0,19.1,41.2,38.0,0.0
2024-02-26 09:00:00+00:00,39.5,27.4,498.0,20.7,41.3,37.0,0.0
2024-02-26 10:00:00+00:00,38.0,26.4,535.0,24.8,40.8,31.0,0.0
2024-02-26 11:00:00+00:00,38.2,26.6,595.0,30.1,40.0,23.0,0.0
2024-02-26 12:00:00+00:00,36.4,25.4,579.0,27.4,36.8,24.0,0.0
2024-02-26 13:00:00+00:00,39.0,27.2,588.0,26.3,34.8,24.0,0.0
2024-02-26 14:00:00+00:00,42.6,29.7,600.0,24.7,32.0,23.0,0.0
2024-02-26 15:00:00+00:00,46.3,32.4,603.0,23.1,29.3,23.0,0.0
2024-02-26 16:00:00+00:00,48.7,33.9,589.0,21.7,27.1,23.0,0.0
2024-02-26 17:00:00+00:00,44.4,31.0,567.0,20.2,25.0,24.0,0.0
2024-02-26 18:00:00+00:00,40.5,28.2,545.0,18.8,22.9,24.0,0.0
2024-02-26 19:00:00+00:00,35.9,25.0,526.0,17.2,20.7,25.0,0.0
2024-02-26 20:00:00+00:00,31.9,22.2,507.0,15.6,18.5,26.0,0.0
2024-02-26 21:00:00+00:00,28.1,19.6,496.0,14.6,17.0,26.0,0.0
2024-02-26 22:00:00+00:00,25.2,17.6,496.0,14.7,16.5,26.0,0.0
2024-02-26 23:00:00+00:00,23.9,16.6,503.0,15.4,16.6,25.0,0.0
2024-02-27 00:00:00+00:00,24.4,17.1,514.0,15.4,17.0,25.0,0.0
2024-02-27 01:00:00+00:00,25.0,17.5,521.0,15.2,17.5,26.0,0.0
2024-02-27 02:00:00+00:00,24.9,17.4,531.0,14.8,18.1,28.0,0.0
2024-02-27 03:00:00+00:00,25.9,18.1,535.0,14.4,18.6,31.0,0.0
2024-02-27 04:00:00+00:00,27.2,19.0,527.0,13.8,18.7,37.0,0.0
2024-02-27 05:00:00+00:00,29.2,20.4,512.0,13.1,18.7,43.0,0.0
2024-02-27 06:00:00+00:00,31.8,22.2,504.0,13.0,19.1,49.0,0.0
2024-02-27 07:00:00+00:00,34.7,24.2,500.0,13.3,19.9,53.0,0.0
2024-02-27 08:00:00+00:00,36.6,25.5,502.0,14.0,21.0,56.0,0.0
2024-02-27 09:00:00+00:00,38.3,26.7,525.0,16.4,22.9,55.0,0.0
2024-02-27 10:00:00+00:00,40.4,28.2,582.0,21.7,26.1,49.0,0.0
2024-02-27 11:00:00+00:00,45.2,31.5,658.0,28.5,30.0,41.0,0.0
2024-02-27 12:00:00+00:00,38.5,26.9,637.0,26.3,27.5,39.0,0.0
2024-02-27 13:00:00+00:00,40.9,28.6,657.0,27.0,29.2,36.0,0.0
2024-02-27 14:00:00+00:00,43.2,30.2,685.0,28.1,31.5,33.0,0.0
2024-02-27 15:00:00+00:00,45.3,31.5,709.0,29.3,33.6,29.0,0.0
2024-02-27 16:00:00+00:00,46.9,32.8,726.0,30.7,35.0,25.0,0.0
2024-02-27 17:00:00+00:00,47.7,33.4,740.0,32.2,36.1,21.0,0.0
2024-02-27 18:00:00+00:00,48.5,33.9,750.0,33.3,37.0,18.0,0.0
2024-02-27 19:00:00+00:00,48.8,34.0,752.0,33.9,37.6,16.0,0.0
2024-02-27 20:00:00+00:00,48.8,34.1,750.0,34.2,38.0,14.0,0.0
2024-02-27 21:00:00+00:00,48.2,33.6,751.0,34.2,38.7,12.0,0.0
2024-02-27 22:00:00+00:00,47.8,33.4,761.0,34.2,39.6,10.0,0.0
2024-02-27 23:00:00+00:00,48.3,33.8,775.0,33.9,40.9,9.0,0.0
2024-02-28 00:00:00+00:00,48.9,34.1,718.0,30.2,42.4,13.0,0.0
2024-02-28 01:00:00+00:00,51.9,36.2,723.0,29.0,46.4,15.0,0.0
2024-02-28 02:00:00+00:00,53.4,37.4,728.0,27.4,51.9,19.0,0.0
2024-02-28 03:00:00+00:00,55.9,39.0,726.0,26.2,56.8,23.0,0.0
2024-02-28 04:00:00+00:00,56.7,39.6,708.0,25.7,60.4,29.0,0.0
2024-02-28 05:00:00+00:00,57.9,40.4,682.0,25.6,63.4,36.0,0.0
2024-02-28 06:00:00+00:00,56.9,39.7,664.0,26.1,65.2,42.0,0.0
2024-02-28 07:00:00+00:00,56.9,39.7,651.0,26.6,65.1,46.0,0.0
2024-02-28 08:00:00+00:00,57.6,40.2,646.0,27.7,63.8,48.0,0.0
2024-02-28 09:00:00+00:00,58.3,40.6,678.0,30.9,63.3,46.0,0.0
2024-02-28 10:00:00+00:00,59.4,41.3,766.0,38.5,64.6,36.0,0.0
2024-02-28 11:00:00+00:00,62.6,43.7,891.0,48.3,66.8,22.0,0.0
2024-02-28 12:00:00+00:00,43.0,30.0,881.0,50.3,66.5,8.0,0.0
2024-02-28 13:00:00+00:00,51.9,36.3,921.0,50.4,66.4,6.0,0.0
2024-02-28 14:00:00+00:00,53.7,37.5,975.0,50.6,66.2,2.0,0.0
2024-02-28 15:00:00+00:00,54.2,38.0,1008.0,50.1,65.2,0.0,0.0
2024-02-28 16:00:00+00:00,54.4,38.0,1004.0,48.7,63.2,0.0,0.0
2024-02-28 17:00:00+00:00,51.3,35.9,979.0,46.8,60.4,0.0,0.0
2024-02-28 18:00:00+00:00,48.3,33.8,949.0,44.6,57.3,0.0,0.0
2024-02-28 19:00:00+00:00,45.5,31.8,912.0,42.1,53.6,0.0,0.0
2024-02-28 20:00:00+00:00,42.7,29.9,870.0,39.4,49.6,1.0,0.0
2024-02-28 21:00:00+00:00,39.5,27.6,839.0,36.9,46.6,1.0,0.0
2024-02-28 22:00:00+00:00,36.3,25.4,832.0,34.8,45.3,1.0,0.0
2024-02-28 23:00:00+00:00,34.9,24.4,837.0,32.9,45.1,1.0,0.0
2024-02-29 00:00:00+00:00,28.3,19.8,748.0,30.6,46.3,3.0,0.0
2024-02-29 01:00:00+00:00,30.2,21.1,749.0,27.3,43.5,7.0,0.0
2024-02-29 02:00:00+00:00,27.2,19.0,749.0,22.7,39.4,12.0,0.0
2024-02-29 03:00:00+00:00,23.2,16.2,740.0,18.6,34.4,18.0,0.0
2024-02-29 04:00:00+00:00,19.1,13.4,716.0,15.5,27.8,26.0,0.0
2024-02-29 05:00:00+00:00,16.8,11.8,684.0,12.9,20.3,35.0,0.0
2024-02-29 06:00:00+00:00,16.8,11.7,650.0,11.2,14.7,42.0,0.0
2024-02-29 07:00:00+00:00,17.7,12.3,611.0,10.5,12.2,48.0,0.0
2024-02-29 08:00:00+00:00,18.6,13.0,571.0,10.7,11.6,52.0,0.0
2024-02-29 09:00:00+00:00,19.4,13.6,551.0,11.9,12.0,53.0,0.0
2024-02-29 10:00:00+00:00,20.8,14.6,571.0,15.2,13.6,49.0,0.0
2024-02-29 11:00:00+00:00,23.8,16.6,611.0,19.6,16.1,43.0,0.0
2024-02-29 12:00:00+00:00,33.3,23.3,581.0,18.6,16.2,44.0,0.0
2024-02-29 13:00:00+00:00,35.0,24.4,574.0,16.9,15.9,46.0,0.0
2024-02-29 14:00:00+00:00,38.3,26.8,564.0,14.5,15.5,48.0,0.0
2024-02-29 15:00:00+00:00,43.3,30.2,557.0,12.6,15.1,50.0,0.0
2024-02-29 16:00:00+00:00,46.6,32.4,554.0,11.7,14.8,50.0,0.0
2024-02-29 17:00:00+00:00,46.9,32.6,554.0,11.2,14.5,50.0,0.0
2024-02-29 18:00:00+00:00,46.9,32.7,557.0,10.8,14.3,50.0,0.0
2024-02-29 19:00:00+00:00,46.7,32.4,562.0,10.2,14.1,50.0,0.0
2024-02-29 20:00:00+00:00,45.9,31.9,570.0,9.7,13.9,50.0,0.0
2024-02-29 21:00:00+00:00,46.3,32.1,582.0,9.6,14.0,50.0,0.0
2024-02-29 22:00:00+00:00,47.0,32.6,603.0,10.2,14.5,49.0,0.0
2024-02-29 23:00:00+00:00,46.7,32.4,628.0,11.2,15.2,48.0,0.0
2024-03-01 00:00:00+00:00,39.7,27.5,635.0,10.2,13.6,48.0,0.0
2024-03-01 01:00:00+00:00,39.8,27.5,622.0,10.3,13.5,49.0,0.0
2024-03-01 02:00:00+00:00,38.0,26.1,602.0,10.4,13.2,49.0,0.0
2024-03-01 03:00:00+00:00,38.0,26.1,577.0,10.3,13.0,51.0,0.0
2024-03-01 04:00:00+00:00,42.6,29.2,544.0,9.8,12.7,54.0,0.0
2024-03-01 05:00:00+00:00,47.1,32.1,506.0,9.0,12.3,57.0,1.0
2024-03-01 06:00:00+00:00,50.9,34.6,476.0,8.6,12.1,60.0,1.0
2024-03-01 07:00:00+00:00,56.7,38.3,454.0,8.2,11.8,63.0,1.0
2024-03-01 08:00:00+00:00,60.5,40.9,440.0,8.1,11.6,66.0,1.0
2024-03-01 09:00:00+00:00,63.3,42.6,447.0,9.4,12.2,65.0,1.0
2024-03-01 10:00:00+00:00,65.4,44.0,492.0,13.5,14.1,59.0,1.0
2024-03-01 11:00:00+00:00,68.0,45.6,557.0,18.9,16.8,49.0,1.0
2024-03-01 12:00:00+00:00,62.6,41.8,573.0,21.1,19.6,43.0,0.0
2024-03-01 13:00:00+00:00,66.4,44.2,579.0,20.6,21.1,43.0,0.0
2024-03-01 14:00:00+00:00,66.8,44.5,587.0,19.9,23.2,42.0,0.0
2024-03-01 15:00:00+00:00,67.1,44.6,589.0,18.8,24.4,42.0,0.0
2024-03-01 16:00:00+00:00,66.8,44.4,579.0,17.2,24.0,43.0,0.0
2024-03-01 17:00:00+00:00,64.7,42.8,563.0,15.3,22.7,45.0,0.0
2024-03-01 18:00:00+00:00,63.6,42.0,548.0,13.6,21.4,47.0,0.0
2024-03-01 19:00:00+00:00,62.6,41.4,534.0,12.1,20.1,49.0,0.0
2024-03-01 20:00:00+00:00,61.5,40.7,521.0,10.8,18.7,51.0,0.0
2024-03-01 21:00:00+00:00,60.5,40.0,516.0,10.0,17.6,52.0,0.0
2024-03-01 22:00:00+00:00,59.8,39.6,525.0,9.8,16.9,52.0,0.0
2024-03-01 23:00:00+00:00,61.0,40.5,543.0,10.1,16.5,51.0,1.0
2024-03-02 00:00:00+00:00,84.1,56.3,544.0,11.7,18.2,48.0,1.0
2024-03-02 01:00:00+00:00,82.4,55.2,549.0,11.6,18.5,48.0,1.0
2024-03-02 02:00:00+00:00,83.1,55.8,556.0,11.5,18.8,48.0,1.0
2024-03-02 03:00:00+00:00,83.4,56.0,555.0,11.1,18.8,51.0,1.0
2024-03-02 04:00:00+00:00,81.3,54.6,540.0,10.1,18.2,58.0,1.0
2024-03-02 05:00:00+00:00,78.0,52.4,517.0,8.7,17.3,68.0,1.0
2024-03-02 06:00:00+00:00,73.3,49.2,498.0,7.8,16.5,77.0,1.0
2024-03-02 07:00:00+00:00,68.0,45.6,465.0,6.3,15.3,87.0,1.0
2024-03-02 08:00:00+00:00,65.0,43.7,436.0,5.2,14.3,96.0,1.0
2024-03-02 09:00:00+00:00,63.8,42.8,471.0,8.3,15.4,97.0,1.0
2024-03-02 10:00:00+00:00,63.8,43.0,618.0,19.2,19.9,84.0,1.0
2024-03-02 11:00:00+00:00,70.5,47.7,829.0,34.2,26.6,63.0,1.0
2024-03-02 12:00:00+00:00,99.7,67.5,858.0,36.7,29.8,39.0,1.0
2024-03-02 13:00:00+00:00,109.9,74.7,934.0,40.2,35.7,34.0,1.0
2024-03-02 14:00:00+00:00,115.0,78.5,1039.0,45.0,44.1,27.0,1.0
2024-03-02 15:00:00+00:00,120.6,82.4,1123.0,48.7,51.1,21.0,1.0
2024-03-02 16:00:00+00:00,125.3,85.7,1165.0,50.2,55.4,18.0,1.0
2024-03-02 17:00:00+00:00,124.3,85.2,1187.0,50.6,58.4,15.0,1.0
2024-03-02 18:00:00+00:00,122.5,84.1,1195.0,51.0,60.9,13.0,1.0
2024-03-02 19:00:00+00:00,120.6,82.9,1184.0,52.0,63.0,10.0,1.0
2024-03-02 20:00:00+00:00,118.5,81.5,1160.0,52.9,64.6,6.0,1.0
2024-03-02 21:00:00+00:00,117.1,80.6,1154.0,52.8,66.1,4.0,1.0
2024-03-02 22:00:00+00:00,115.9,79.9,1206.0,51.2,67.1,3.0,1.0
2024-03-02 23:00:00+00:00,116.6,80.3,1277.0,48.6,68.0,3.0,1.0
2024-03-03 00:00:00+00:00,117.8,81.3,1120.0,43.6,74.2,9.0,1.0
2024-03-03 01:00:00+00:00,115.7,79.4,999.0,38.7,78.3,20.0,1.0
2024-03-03 02:00:00+00:00,110.4,75.7,830.0,31.7,83.5,35.0,1.0
2024-03-03 03:00:00+00:00,106.4,72.6,695.0,25.7,84.2,52.0,1.0
2024-03-03 04:00:00+00:00,100.6,68.7,627.0,21.5,76.2,70.0,1.0
2024-03-03 05:00:00+00:00,91.3,62.2,592.0,18.2,63.6,90.0,1.0
2024-03-03 06:00:00+00:00,85.4,58.2,568.0,16.1,53.7,104.0,1.0
2024-03-03 07:00:00+00:00,82.4,56.1,542.0,15.2,49.6,111.0,1.0
2024-03-03 08:00:00+00:00,78.2,53.3,528.0,15.7,48.1,112.0,0.0
2024-03-03 09:00:00+00:00,73.6,49.9,541.0,17.8,47.0,108.0,0.0
2024-03-03 10:00:00+00:00,71.5,48.5,605.0,23.3,45.8,95.0,0.0
2024-03-03 11:00:00+00:00,75.0,51.1,698.0,30.5,44.9,76.0,0.0
2024-03-03 12:00:00+00:00,62.9,43.4,875.0,46.2,48.7,36.0,0.0
2024-03-03 13:00:00+00:00,68.7,47.5,932.0,46.8,48.1,32.0,0.0
2024-03-03 14:00:00+00:00,69.6,48.2,1007.0,47.4,47.2,27.0,0.0
2024-03-03 15:00:00+00:00,65.7,45.5,1041.0,46.8,46.0,24.0,0.0
2024-03-03 16:00:00+00:00,59.5,41.1,993.0,43.7,44.1,25.0,0.0
2024-03-03 17:00:00+00:00,53.9,37.1,904.0,39.3,41.9,28.0,0.0
2024-03-03 18:00:00+00:00,52.7,36.1,837.0,35.9,40.2,30.0,0.0
2024-03-03 19:00:00+00:00,53.6,36.7,818.0,34.2,38.9,29.0,0.0
2024-03-03 20:00:00+00:00,55.2,37.8,822.0,33.5,38.0,27.0,0.0
2024-03-03 21:00:00+00:00,57.4,39.5,837.0,33.5,38.8,24.0,0.0
2024-03-03 22:00:00+00:00,59.8,41.2,873.0,35.4,42.9,19.0,0.0
2024-03-03 23:00:00+00:00,63.8,44.1,919.0,38.1,48.7,14.0,0.0
2024-03-04 00:00:00+00:00,72.4,50.3,783.0,34.2,51.8,23.0,0.0
2024-03-04 01:00:00+00:00,71.7,49.7,771.0,30.9,48.9,30.0,0.0
2024-03-04 02:00:00+00:00,71.9,49.8,755.0,26.2,44.8,42.0,0.0
2024-03-04 03:00:00+00:00,72.4,50.1,741.0,21.8,41.2,63.0,0.0
2024-03-04 04:00:00+00:00,78.9,54.6,731.0,18.0,38.6,101.0,0.0
2024-03-04 05:00:00+00:00,86.1,59.6,723.0,14.5,36.6,148.0,0.0
2024-03-04 06:00:00+00:00,94.1,65.2,717.0,12.0,35.4,188.0,0.0
2024-03-04 07:00:00+00:00,102.0,70.5,699.0,9.9,35.1,220.0,0.0
2024-03-04 08:00:00+00:00,104.1,72.2,684.0,8.7,35.6,245.0,0.0
2024-03-04 09:00:00+00:00,106.6,74.0,716.0,10.7,37.0,250.0,0.0
2024-03-04 10:00:00+00:00,106.4,73.8,832.0,18.6,39.9,223.0,0.0
2024-03-04 11:00:00+00:00,102.7,71.5,996.0,29.7,43.6,177.0,0.0
2024-03-04 12:00:00+00:00,121.5,84.5,1311.0,43.9,51.1,138.0,0.0
2024-03-04 13:00:00+00:00,127.1,88.7,1389.0,44.8,52.3,115.0,0.0
2024-03-04 14:00:00+00:00,126.2,87.8,1496.0,46.1,53.8,83.0,0.0
2024-03-04 15:00:00+00:00,123.4,85.7,1564.0,46.8,53.8,57.0,0.0
2024-03-04 16:00:00+00:00,119.0,82.9,1562.0,46.9,51.1,42.0,0.0
2024-03-04 17:00:00+00:00,111.3,77.5,1522.0,46.5,46.8,33.0,0.0
2024-03-04 18:00:00+00:00,111.5,77.8,1472.0,44.7,42.5,27.0,0.0
2024-03-04 19:00:00+00:00,108.0,75.4,1409.0,40.5,38.3,24.0,0.0
2024-03-04 20:00:00+00:00,102.4,71.5,1337.0,34.9,34.0,25.0,0.0
2024-03-04 21:00:00+00:00,102.2,71.2,1292.0,30.8,30.7,24.0,0.0
2024-03-04 22:00:00+00:00,100.8,70.3,1309.0,29.7,28.4,17.0,0.0
2024-03-04 23:00:00+00:00,101.0,70.5,1353.0,30.0,27.1,9.0,0.0
2024-03-05 00:00:00+00:00,94.8,66.4,1442.0,35.3,42.1,11.0,0.0
2024-03-05 01:00:00+00:00,101.3,70.8,1332.0,32.2,43.9,34.0,0.0
2024-03-05 02:00:00+00:00,105.9,73.8,1179.0,27.7,46.3,67.0,1.0
2024-03-05 03:00:00+00:00,114.1,79.4,1049.0,23.1,47.0,107.0,1.0
2024-03-05 04:00:00+00:00,113.9,79.2,968.0,18.3,44.5,158.0,1.0
2024-03-05 05:00:00+00:00,113.9,78.9,909.0,13.3,40.4,215.0,2.0
2024-03-05 06:00:00+00:00,114.8,79.4,864.0,10.1,36.9,259.0,2.0
2024-03-05 07:00:00+00:00,114.8,79.4,797.0,8.3,34.1,285.0,2.0
2024-03-05 08:00:00+00:00,116.4,80.6,744.0,8.2,32.0,297.0,2.0
2024-03-05 09:00:00+00:00,121.1,83.8,798.0,12.3,33.1,293.0,2.0
2024-03-05 10:00:00+00:00,132.2,92.0,1051.0,24.8,40.0,266.0,2.0
2024-03-05 11:00:00+00:00,149.5,103.8,1412.0,41.5,50.1,222.0,1.0
2024-03-05 12:00:00+00:00,178.3,124.3,1613.0,49.1,55.8,178.0,1.0
2024-03-05 13:00:00+00:00,187.7,130.9,1681.0,48.3,57.9,149.0,1.0
2024-03-05 14:00:00+00:00,183.9,128.1,1771.0,47.2,60.5,108.0,0.0
2024-03-05 15:00:00+00:00,179.3,124.8,1813.0,45.9,61.0,74.0,0.0
2024-03-05 16:00:00+00:00,169.5,118.0,1772.0,44.7,57.5,55.0,0.0
2024-03-05 17:00:00+00:00,153.7,106.9,1683.0,43.2,51.7,42.0,0.0
2024-03-05 18:00:00+00:00,139.7,97.1,1581.0,40.9,46.7,35.0,0.0
2024-03-05 19:00:00+00:00,129.0,89.4,1468.0,37.0,43.3,34.0,0.0
2024-03-05 20:00:00+00:00,121.1,84.1,1341.0,32.2,40.6,37.0,0.0
2024-03-05 21:00:00+00:00,115.5,80.1,1233.0,28.1,38.4,40.0,0.0
2024-03-05 22:00:00+00:00,112.0,77.8,1168.0,25.8,37.6,38.0,0.0
2024-03-05 23:00:00+00:00,106.2,73.8,1120.0,24.2,37.3,35.0,0.0
2024-03-06 00:00:00+00:00,118.3,82.4,1408.0,25.2,33.9,36.0,0.0
2024-03-06 01:00:00+00:00,92.0,64.3,1180.0,19.9,27.4,42.0,0.0
2024-03-06 02:00:00+00:00,38.3,26.6,865.0,12.5,18.4,52.0,0.0
2024-03-06 03:00:00+00:00,32.7,22.7,629.0,6.9,11.7,65.0,0.0
2024-03-06 04:00:00+00:00,34.2,23.7,550.0,4.6,9.6,86.0,0.0
2024-03-06 05:00:00+00:00,36.9,25.6,549.0,4.0,9.9,110.0,0.0
2024-03-06 06:00:00+00:00,38.9,26.9,556.0,4.0,10.5,129.0,0.0
2024-03-06 07:00:00+00:00,40.5,28.0,537.0,3.4,10.5,139.0,0.0
2024-03-06 08:00:00+00:00,42.0,29.0,526.0,3.4,10.9,143.0,0.0
2024-03-06 09:00:00+00:00,43.5,30.0,557.0,6.0,12.6,138.0,0.0
2024-03-06 10:00:00+00:00,45.3,31.2,667.0,14.1,16.9,120.0,0.0
2024-03-06 11:00:00+00:00,51.3,35.5,818.0,24.9,22.4,94.0,0.0
2024-03-06 12:00:00+00:00,76.1,52.9,1058.0,36.8,32.0,82.0,0.0
2024-03-06 13:00:00+00:00,82.9,57.6,1117.0,37.1,33.0,70.0,0.0
2024-03-06 14:00:00+00:00,80.3,55.8,1194.0,37.3,34.2,54.0,0.0
2024-03-06 15:00:00+00:00,72.6,50.5,1218.0,36.2,33.7,42.0,0.0
2024-03-06 16:00:00+00:00,61.9,43.1,1143.0,32.7,29.9,40.0,0.0
2024-03-06 17:00:00+00:00,48.7,33.9,1015.0,27.8,24.4,42.0,0.0
2024-03-06 18:00:00+00:00,38.9,27.1,897.0,23.3,20.1,46.0,0.0
2024-03-06 19:00:00+00:00,35.9,24.7,804.0,19.2,17.9,51.0,0.0
2024-03-06 20:00:00+00:00,37.5,25.6,720.0,15.4,16.8,56.0,0.0
2024-03-06 21:00:00+00:00,41.1,27.8,668.0,13.2,16.7,59.0,0.0
2024-03-06 22:00:00+00:00,46.1,30.9,667.0,13.8,17.9,57.0,0.0
2024-03-06 23:00:00+00:00,52.5,34.9,697.0,16.1,20.0,51.0,0.0
2024-03-07 00:00:00+00:00,53.7,36.3,841.0,22.5,23.4,37.0,0.0
2024-03-07 01:00:00+00:00,59.8,39.9,795.0,20.8,24.5,44.0,0.0
2024-03-07 02:00:00+00:00,66.8,44.4,732.0,18.4,25.9,53.0,1.0
2024-03-07 03:00:00+00:00,71.5,47.4,680.0,16.4,26.7,62.0,1.0
2024-03-07 04:00:00+00:00,76.6,51.0,652.0,15.1,26.3,69.0,1.0
2024-03-07 05:00:00+00:00,80.1,53.4,637.0,14.2,25.2,75.0,1.0
2024-03-07 06:00:00+00:00,82.0,54.7,628.0,13.8,24.4,79.0,1.0
2024-03-07 07:00:00+00:00,83.8,56.0,607.0,13.1,23.7,83.0,1.0
2024-03-07 08:00:00+00:00,85.9,57.5,592.0,12.9,23.3,86.0,1.0
2024-03-07 09:00:00+00:00,87.3,58.6,634.0,16.2,24.7,83.0,1.0
