datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-23 14:00:00+00:00,42.8,29.8,675.0,31.1,34.5,10.0,0.0
2024-02-23 15:00:00+00:00,41.0,28.6,681.0,29.9,33.5,9.0,0.0
2024-02-23 16:00:00+00:00,38.8,27.1,671.0,28.8,31.6,9.0,0.0
2024-02-23 17:00:00+00:00,34.5,24.0,652.0,27.5,29.0,9.0,0.0
2024-02-23 18:00:00+00:00,29.7,20.8,626.0,25.9,26.5,10.0,0.0
2024-02-23 19:00:00+00:00,24.8,17.3,589.0,23.5,24.0,12.0,0.0
2024-02-23 20:00:00+00:00,20.7,14.5,546.0,20.8,21.5,14.0,0.0
2024-02-23 21:00:00+00:00,17.3,12.1,514.0,18.9,20.0,16.0,0.0
2024-02-23 22:00:00+00:00,14.2,9.9,500.0,18.4,20.1,16.0,0.0
2024-02-23 23:00:00+00:00,12.7,8.8,497.0,18.7,21.2,16.0,0.0
2024-02-24 00:00:00+00:00,15.0,10.4,491.0,18.2,21.3,17.0,0.0
2024-02-24 01:00:00+00:00,16.6,11.6,519.0,18.6,22.5,17.0,0.0
2024-02-24 02:00:00+00:00,17.8,12.4,556.0,19.0,24.2,17.0,0.0
2024-02-24 03:00:00+00:00,18.0,12.6,577.0,19.2,25.7,18.0,0.0
2024-02-24 04:00:00+00:00,17.3,12.1,565.0,18.6,26.7,20.0,0.0
2024-02-24 05:00:00+00:00,16.4,11.4,538.0,17.8,27.4,24.0,0.0
2024-02-24 06:00:00+00:00,15.9,11.1,518.0,17.5,28.0,26.0,0.0
2024-02-24 07:00:00+00:00,16.4,11.4,511.0,18.0,28.5,27.0,0.0
2024-02-24 08:00:00+00:00,16.9,11.8,512.0,19.1,28.9,27.0,0.0
2024-02-24 09:00:00+00:00,18.3,12.7,529.0,21.0,29.2,25.0,0.0
2024-02-24 10:00:00+00:00,20.8,14.4,575.0,24.4,29.4,21.0,0.0
2024-02-24 11:00:00+00:00,24.3,16.9,636.0,28.6,29.6,15.0,0.0
2024-02-24 12:00:00+00:00,37.8,26.3,691.0,30.7,29.2,12.0,0.0
2024-02-24 13:00:00+00:00,39.0,27.1,711.0,30.3,28.9,12.0,0.0
2024-02-24 14:00:00+00:00,38.6,26.9,738.0,29.7,28.4,12.0,0.0
2024-02-24 15:00:00+00:00,37.4,26.1,745.0,28.5,27.5,13.0,0.0
2024-02-24 16:00:00+00:00,34.7,24.2,717.0,26.3,25.8,14.0,0.0
2024-02-24 17:00:00+00:00,30.7,21.4,669.0,23.5,23.6,16.0,0.0
2024-02-24 18:00:00+00:00,27.6,19.3,625.0,21.1,21.8,18.0,0.0
2024-02-24 19:00:00+00:00,25.2,17.6,590.0,19.4,20.7,19.0,0.0
2024-02-24 20:00:00+00:00,22.9,15.9,559.0,18.2,19.9,20.0,0.0
2024-02-24 21:00:00+00:00,21.1,14.7,539.0,17.5,19.6,20.0,0.0
2024-02-24 22:00:00+00:00,19.9,13.9,534.0,17.6,19.6,19.0,0.0
2024-02-24 23:00:00+00:00,19.4,13.5,541.0,18.2,20.0,18.0,0.0
2024-02-25 00:00:00+00:00,21.5,15.0,555.0,18.8,21.4,17.0,0.0
2024-02-25 01:00:00+00:00,23.5,16.3,576.0,18.6,23.0,18.0,0.0
2024-02-25 02:00:00+00:00,24.6,17.0,604.0,18.4,25.1,20.0,0.0
2024-02-25 03:00:00+00:00,25.9,17.9,622.0,18.3,27.0,23.0,0.0
2024-02-25 04:00:00+00:00,27.8,19.2,622.0,18.3,28.1,27.0,0.0
2024-02-25 05:00:00+00:00,28.9,20.0,613.0,18.5,29.0,33.0,0.0
2024-02-25 06:00:00+00:00,31.2,21.5,603.0,18.8,29.9,37.0,0.0
2024-02-25 07:00:00+00:00,32.2,22.2,579.0,18.5,30.8,41.0,0.0
2024-02-25 08:00:00+00:00,34.2,23.7,556.0,18.4,31.9,45.0,0.0
2024-02-25 09:00:00+00:00,36.6,25.3,581.0,21.0,33.9,44.0,0.0
2024-02-25 10:00:00+00:00,39.1,27.1,687.0,29.0,37.8,35.0,0.0
2024-02-25 11:00:00+00:00,45.5,31.5,843.0,39.8,42.7,21.0,0.0
2024-02-25 12:00:00+00:00,59.8,41.4,809.0,39.9,49.3,11.0,0.0
2024-02-25 13:00:00+00:00,66.8,46.3,846.0,40.6,48.7,9.0,0.0
2024-02-25 14:00:00+00:00,67.3,46.7,896.0,41.4,47.7,7.0,0.0
2024-02-25 15:00:00+00:00,66.8,46.3,925.0,41.6,46.6,5.0,0.0
2024-02-25 16:00:00+00:00,66.6,46.2,914.0,40.6,45.2,4.0,0.0
2024-02-25 17:00:00+00:00,63.6,44.1,882.0,38.9,43.6,4.0,0.0
2024-02-25 18:00:00+00:00,59.8,41.6,850.0,37.3,42.1,4.0,0.0
2024-02-25 19:00:00+00:00,57.9,40.2,823.0,36.2,40.8,4.0,0.0
2024-02-25 20:00:00+00:00,55.6,38.6,796.0,35.2,39.7,4.0,0.0
2024-02-25 21:00:00+00:00,54.1,37.6,778.0,34.1,39.1,4.0,0.0
2024-02-25 22:00:00+00:00,56.3,39.0,776.0,32.9,39.3,4.0,0.0
2024-02-25 23:00:00+00:00,56.8,39.2,783.0,31.6,40.0,3.0,0.0
2024-02-26 00:00:00+00:00,59.6,41.2,739.0,29.7,39.5,5.0,0.0
2024-02-26 01:00:00+00:00,60.8,42.0,726.0,28.2,41.2,8.0,0.0
2024-02-26 02:00:00+00:00,58.8,40.6,705.0,26.1,43.4,12.0,0.0
2024-02-26 03:00:00+00:00,57.3,39.6,680.0,24.2,44.6,16.0,0.0
2024-02-26 04:00:00+00:00,55.6,38.4,645.0,22.7,43.5,21.0,0.0
2024-02-26 05:00:00+00:00,54.8,37.8,605.0,21.6,41.4,27.0,0.0
2024-02-26 06:00:00+00:00,51.8,35.9,572.0,21.2,40.6,32.0,0.0
2024-02-26 07:00:00+00:00,50.4,34.8,543.0,21.6,42.4,35.0,0.0
2024-02-26 08:00:00+00:00,48.2,33.3,520.0,22.7,45.4,36.0,0.0
2024-02-26 09:00:00+00:00,45.6,31.5,526.0,25.4,48.6,35.0,0.0
2024-02-26 10:00:00+00:00,44.5,30.9,585.0,31.2,52.0,29.0,0.0
2024-02-26 11:00:00+00:00,46.9,32.6,672.0,38.6,55.4,19.0,0.0
2024-02-26 12:00:00+00:00,45.1,31.3,621.0,37.0,54.9,14.0,0.0
2024-02-26 13:00:00+00:00,49.2,34.2,627.0,36.1,53.3,13.0,0.0
2024-02-26 14:00:00+00:00,49.0,34.1,635.0,34.7,50.8,11.0,0.0
2024-02-26 15:00:00+00:00,48.5,33.9,632.0,33.0,47.8,10.0,0.0
2024-02-26 16:00:00+00:00,46.0,32.0,612.0,31.1,44.1,10.0,0.0
2024-02-26 17:00:00+00:00,43.2,30.0,582.0,28.9,39.8,11.0,0.0
2024-02-26 18:00:00+00:00,40.2,28.0,551.0,26.5,35.5,13.0,0.0
2024-02-26 19:00:00+00:00,36.6,25.4,519.0,23.5,31.0,15.0,0.0
2024-02-26 20:00:00+00:00,32.2,22.4,488.0,20.2,26.5,18.0,0.0
2024-02-26 21:00:00+00:00,27.9,19.4,468.0,17.8,23.0,20.0,0.0
2024-02-26 22:00:00+00:00,24.7,17.2,468.0,16.7,20.7,21.0,0.0
2024-02-26 23:00:00+00:00,22.9,16.0,480.0,16.4,19.4,21.0,0.0
2024-02-27 00:00:00+00:00,24.4,17.1,506.0,16.8,19.6,20.0,0.0
2024-02-27 01:00:00+00:00,25.5,17.8,525.0,16.7,20.3,21.0,0.0
2024-02-27 02:00:00+00:00,25.4,17.8,551.0,16.5,21.3,24.0,0.0
2024-02-27 03:00:00+00:00,25.6,17.9,566.0,16.3,22.3,27.0,0.0
2024-02-27 04:00:00+00:00,26.2,18.3,560.0,15.9,23.3,32.0,0.0
2024-02-27 05:00:00+00:00,29.0,20.3,544.0,15.5,24.4,39.0,0.0
2024-02-27 06:00:00+00:00,31.0,21.5,533.0,15.6,25.6,44.0,0.0
2024-02-27 07:00:00+00:00,33.8,23.5,522.0,15.9,26.9,48.0,0.0
2024-02-27 08:00:00+00:00,36.4,25.4,517.0,16.7,28.3,51.0,0.0
2024-02-27 09:00:00+00:00,38.5,26.9,553.0,19.8,30.2,49.0,0.0
2024-02-27 10:00:00+00:00,41.0,28.6,660.0,27.3,32.7,40.0,0.0
2024-02-27 11:00:00+00:00,48.7,33.9,808.0,37.1,35.7,27.0,0.0
2024-02-27 12:00:00+00:00,40.9,28.5,672.0,30.8,37.7,30.0,0.0
2024-02-27 13:00:00+00:00,46.8,32.7,715.0,32.2,39.2,27.0,0.0
2024-02-27 14:00:00+00:00,47.7,33.3,772.0,34.1,41.5,22.0,0.0
2024-02-27 15:00:00+00:00,51.7,36.1,806.0,35.8,44.2,18.0,0.0
2024-02-27 16:00:00+00:00,50.1,34.9,793.0,37.0,47.6,15.0,0.0
2024-02-27 17:00:00+00:00,48.2,33.6,756.0,38.0,51.4,13.0,0.0
2024-02-27 18:00:00+00:00,48.8,34.0,727.0,39.2,55.1,11.0,0.0
2024-02-27 19:00:00+00:00,49.7,34.7,716.0,41.0,58.6,8.0,0.0
2024-02-27 20:00:00+00:00,51.0,35.5,713.0,42.9,61.9,6.0,0.0
2024-02-27 21:00:00+00:00,51.5,35.9,718.0,43.9,64.5,4.0,0.0
2024-02-27 22:00:00+00:00,51.9,36.2,737.0,43.4,65.7,3.0,0.0
2024-02-27 23:00:00+00:00,52.3,36.4,764.0,42.1,66.2,3.0,0.0
2024-02-28 00:00:00+00:00,51.3,35.7,742.0,39.5,66.5,4.0,0.0
2024-02-28 01:00:00+00:00,53.4,37.3,755.0,37.3,68.2,6.0,0.0
2024-02-28 02:00:00+00:00,53.1,37.0,773.0,34.3,70.5,10.0,0.0
2024-02-28 03:00:00+00:00,53.4,37.3,779.0,32.1,72.6,14.0,0.0
2024-02-28 04:00:00+00:00,53.6,37.4,763.0,31.5,74.4,20.0,0.0
2024-02-28 05:00:00+00:00,54.0,37.7,736.0,31.8,76.0,28.0,0.0
2024-02-28 06:00:00+00:00,54.1,37.7,714.0,32.5,76.7,34.0,0.0
2024-02-28 07:00:00+00:00,53.1,37.0,694.0,33.0,76.2,39.0,0.0
2024-02-28 08:00:00+00:00,54.1,37.7,680.0,34.0,74.8,42.0,0.0
2024-02-28 09:00:00+00:00,54.1,37.6,699.0,36.3,73.0,41.0,0.0
2024-02-28 10:00:00+00:00,53.9,37.5,780.0,41.9,71.2,34.0,0.0
2024-02-28 11:00:00+00:00,59.1,41.1,894.0,48.8,69.0,23.0,0.0
2024-02-28 12:00:00+00:00,50.2,35.0,1000.0,55.3,77.1,5.0,0.0
2024-02-28 13:00:00+00:00,63.1,44.0,1118.0,55.0,78.5,4.0,0.0
2024-02-28 14:00:00+00:00,71.9,50.3,1279.0,54.5,80.3,1.0,0.0
2024-02-28 15:00:00+00:00,81.0,56.6,1385.0,53.8,80.6,0.0,0.0
2024-02-28 16:00:00+00:00,84.5,59.1,1384.0,52.7,78.4,0.0,0.0
2024-02-28 17:00:00+00:00,75.9,53.0,1327.0,51.3,74.7,0.0,0.0
2024-02-28 18:00:00+00:00,71.9,50.2,1271.0,49.7,70.7,0.0,0.0
2024-02-28 19:00:00+00:00,69.4,48.5,1237.0,48.1,66.4,0.0,0.0
2024-02-28 20:00:00+00:00,66.8,46.7,1202.0,46.3,61.8,0.0,0.0
2024-02-28 21:00:00+00:00,61.7,43.1,1157.0,44.1,57.9,0.0,0.0
2024-02-28 22:00:00+00:00,53.8,37.6,1089.0,41.3,55.3,0.0,0.0
2024-02-28 23:00:00+00:00,46.3,32.4,1011.0,38.1,53.4,1.0,0.0
2024-02-29 00:00:00+00:00,38.9,27.2,882.0,34.2,50.6,3.0,0.0
2024-02-29 01:00:00+00:00,36.9,25.8,861.0,29.9,45.5,6.0,0.0
2024-02-29 02:00:00+00:00,31.7,22.1,831.0,23.9,38.3,11.0,0.0
2024-02-29 03:00:00+00:00,25.6,17.9,796.0,19.0,32.2,17.0,0.0
2024-02-29 04:00:00+00:00,21.2,14.8,757.0,16.4,28.1,24.0,0.0
2024-02-29 05:00:00+00:00,18.2,12.7,714.0,15.1,25.0,31.0,0.0
2024-02-29 06:00:00+00:00,18.0,12.6,671.0,14.3,22.8,38.0,0.0
2024-02-29 07:00:00+00:00,18.9,13.2,623.0,14.0,21.7,43.0,0.0
2024-02-29 08:00:00+00:00,22.2,15.5,576.0,14.2,21.6,47.0,0.0
2024-02-29 09:00:00+00:00,24.2,16.9,550.0,15.3,22.0,49.0,0.0
2024-02-29 10:00:00+00:00,26.9,18.7,563.0,17.8,22.8,47.0,0.0
2024-02-29 11:00:00+00:00,29.2,20.4,597.0,21.2,24.2,43.0,0.0
2024-02-29 12:00:00+00:00,38.3,26.8,625.0,23.3,26.7,38.0,0.0
2024-02-29 13:00:00+00:00,41.2,28.8,631.0,22.1,26.5,38.0,0.0
2024-02-29 14:00:00+00:00,44.9,31.4,639.0,20.5,26.1,38.0,0.0
2024-02-29 15:00:00+00:00,46.0,32.1,640.0,18.8,25.4,39.0,0.0
2024-02-29 16:00:00+00:00,46.2,32.2,627.0,17.1,24.1,40.0,0.0
2024-02-29 17:00:00+00:00,44.8,31.2,606.0,15.5,22.4,41.0,0.0
2024-02-29 18:00:00+00:00,44.0,30.6,592.0,14.0,20.9,42.0,0.0
2024-02-29 19:00:00+00:00,44.1,30.7,587.0,12.8,19.5,43.0,0.0
2024-02-29 20:00:00+00:00,43.9,30.5,589.0,11.7,18.2,43.0,0.0
2024-02-29 21:00:00+00:00,42.8,29.7,597.0,11.2,17.4,43.0,0.0
2024-02-29 22:00:00+00:00,41.4,28.8,619.0,11.5,17.3,42.0,0.0
2024-02-29 23:00:00+00:00,40.4,28.1,648.0,12.3,17.7,41.0,0.0
2024-03-01 00:00:00+00:00,41.1,28.5,663.0,13.2,19.0,39.0,0.0
2024-03-01 01:00:00+00:00,41.0,28.3,653.0,13.2,19.3,40.0,0.0
2024-03-01 02:00:00+00:00,38.4,26.6,637.0,13.3,19.8,42.0,0.0
2024-03-01 03:00:00+00:00,37.3,25.7,613.0,13.1,20.2,45.0,0.0
2024-03-01 04:00:00+00:00,38.2,26.1,572.0,12.5,20.4,48.0,0.0
2024-03-01 05:00:00+00:00,41.9,28.5,522.0,11.8,20.4,52.0,1.0
2024-03-01 06:00:00+00:00,46.3,31.4,484.0,11.3,20.5,55.0,1.0
2024-03-01 07:00:00+00:00,50.8,34.2,462.0,10.9,20.3,58.0,1.0
2024-03-01 08:00:00+00:00,54.8,36.9,451.0,10.7,20.0,60.0,1.0
2024-03-01 09:00:00+00:00,58.1,39.0,462.0,12.0,20.7,60.0,1.0
2024-03-01 10:00:00+00:00,61.0,40.7,508.0,15.9,23.0,54.0,1.0
2024-03-01 11:00:00+00:00,64.5,43.1,575.0,21.2,26.3,46.0,0.0
2024-03-01 12:00:00+00:00,67.3,45.3,658.0,28.4,35.4,33.0,0.0
2024-03-01 13:00:00+00:00,72.6,49.0,696.0,29.8,37.9,30.0,0.0
2024-03-01 14:00:00+00:00,75.2,50.6,747.0,31.5,41.3,26.0,0.0
2024-03-01 15:00:00+00:00,76.6,51.7,770.0,32.1,43.5,23.0,0.0
2024-03-01 16:00:00+00:00,75.7,50.9,742.0,30.6,43.5,24.0,0.0
2024-03-01 17:00:00+00:00,72.2,48.4,686.0,27.9,42.3,26.0,0.0
2024-03-01 18:00:00+00:00,70.1,46.8,633.0,25.0,40.5,29.0,0.0
2024-03-01 19:00:00+00:00,69.2,46.1,592.0,22.0,38.1,33.0,0.0
2024-03-01 20:00:00+00:00,68.0,45.4,554.0,18.9,35.0,37.0,0.0
2024-03-01 21:00:00+00:00,67.3,44.8,528.0,16.4,32.3,40.0,0.0
2024-03-01 22:00:00+00:00,67.1,44.8,518.0,15.0,29.9,42.0,0.0
2024-03-01 23:00:00+00:00,67.5,45.1,520.0,14.3,27.8,42.0,0.0
