datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-29 16:00:00+00:00,13.393499,88.569084,0.0,0.0,4.896529,72.89719,1021.0
2024-01-29 17:00:00+00:00,13.5435,88.289734,0.0,0.0,2.52,360.0,1020.6
2024-01-29 18:00:00+00:00,13.7435,84.59292,0.0,0.0,2.3051248,321.34018,1020.3
2024-01-29 19:00:00+00:00,13.4935,87.12567,0.0,0.0,2.3051248,321.34018,1019.7
2024-01-29 20:00:00+00:00,13.5935,86.27465,0.0,0.0,2.7416782,293.1986,1019.0
2024-01-29 21:00:00+00:00,13.5935,86.847435,0.0,0.0,1.609969,296.56497,1018.7
2024-01-29 22:00:00+00:00,13.5935,87.423546,0.0,0.0,1.9386592,291.80148,1019.0
2024-01-29 23:00:00+00:00,13.7435,86.00477,0.0,0.0,2.5455842,315.0001,1019.3
2024-01-30 00:00:00+00:00,13.8435,85.73106,0.0,0.0,3.6,306.86996,1020.0
2024-01-30 01:00:00+00:00,13.7435,84.03393,0.0,0.0,5.315336,331.69934,1021.5
2024-01-30 02:00:00+00:00,14.5935,81.66878,0.0,0.0,4.6800003,337.3801,1021.9
2024-01-30 03:00:00+00:00,15.7935,78.14622,0.0,0.0,3.7585104,343.3007,1021.9
2024-01-30 04:00:00+00:00,17.0935,75.0816,0.0,0.0,1.484318,14.036275,1021.0
2024-01-30 05:00:00+00:00,18.2435,73.57867,0.0,0.0,2.968636,165.96373,1019.6
2024-01-30 06:00:00+00:00,19.0935,71.60753,0.0,0.0,6.379216,163.61038,1018.2
2024-01-30 07:00:00+00:00,19.5935,71.007,0.0,0.0,7.072878,165.2564,1017.1
2024-01-30 08:00:00+00:00,19.6935,72.18251,0.1,0.1,8.654986,163.0724,1016.3
2024-01-30 09:00:00+00:00,19.9435,71.53254,0.0,0.0,9.449572,162.25523,1016.3
2024-01-30 10:00:00+00:00,19.5935,74.52914,0.0,0.0,6.696387,143.74608,1016.2
2024-01-30 11:00:00+00:00,18.293499,82.93269,0.0,0.0,4.896529,107.10281,1016.5
2024-01-30 12:00:00+00:00,17.793499,85.03231,0.0,0.0,5.1919937,123.690094,1017.3
2024-01-30 13:00:00+00:00,17.1935,87.46672,0.0,0.0,4.452954,104.03627,1018.2
2024-01-30 14:00:00+00:00,17.3435,86.92012,0.7,0.7,5.6920996,108.43504,1018.7
2024-01-30 15:00:00+00:00,16.9435,90.0112,0.0,0.0,6.489992,109.440125,1018.6
2024-01-30 16:00:00+00:00,16.1935,93.80155,0.0,0.0,6.439876,116.56499,1018.1
2024-01-30 17:00:00+00:00,16.4435,94.416306,0.0,0.0,5.1919937,123.690094,1017.9
2024-01-30 18:00:00+00:00,16.7435,94.428856,0.0,0.0,5.3517847,132.27362,1017.5
2024-01-30 19:00:00+00:00,16.8435,95.037796,0.0,0.0,5.8603754,132.5104,1016.9
2024-01-30 20:00:00+00:00,17.043499,95.045265,0.0,0.0,5.6002855,135.0001,1016.4
2024-01-30 21:00:00+00:00,17.043499,95.65259,0.0,0.0,5.6233797,140.19447,1016.1
2024-01-30 22:00:00+00:00,16.9935,96.56861,0.0,0.0,3.4152596,161.56496,1016.3
2024-01-30 23:00:00+00:00,16.9435,97.18361,0.0,0.0,2.968636,194.03627,1016.9
2024-01-31 00:00:00+00:00,16.9435,97.18361,0.0,0.0,2.2768397,251.56496,1017.6
2024-01-31 01:00:00+00:00,16.3435,97.48158,0.1,0.1,4.5820518,315.0001,1019.0
2024-01-31 02:00:00+00:00,17.0935,92.062225,0.0,0.0,6.638072,310.60123,1019.6
2024-01-31 03:00:00+00:00,17.543499,89.195526,0.0,0.0,7.386582,313.0251,1019.9
2024-01-31 04:00:00+00:00,18.0935,86.43612,0.0,0.0,6.989936,325.4914,1018.8
2024-01-31 05:00:00+00:00,19.2435,81.73248,0.0,0.0,4.198285,329.03632,1017.7
2024-01-31 06:00:00+00:00,20.293499,78.30693,0.0,0.0,2.0991426,329.03632,1016.3
2024-01-31 07:00:00+00:00,21.1435,76.227066,0.0,0.0,2.2768397,161.56496,1014.9
2024-01-31 08:00:00+00:00,21.3435,76.74309,0.0,0.0,7.0911775,156.0375,1014.0
2024-01-31 09:00:00+00:00,21.6935,77.28339,0.0,0.0,9.19939,149.42085,1013.9
2024-01-31 10:00:00+00:00,21.1435,80.94521,0.0,0.0,8.435069,140.19447,1014.2
2024-01-31 11:00:00+00:00,20.2435,86.37014,0.0,0.0,4.3498964,114.44395,1014.6
2024-01-31 12:00:00+00:00,19.793499,89.08964,0.0,0.0,4.73506,98.74608,1014.6
2024-01-31 13:00:00+00:00,19.5935,90.771034,0.0,0.0,6.1305785,130.23628,1015.6
2024-01-31 14:00:00+00:00,19.5935,92.20695,0.0,0.0,7.928177,140.52757,1016.2
2024-01-31 15:00:00+00:00,19.6935,93.96085,0.0,0.0,7.8954163,155.77226,1016.2
2024-01-31 16:00:00+00:00,19.3935,96.0282,0.0,0.0,9.227524,159.44388,1016.3
2024-01-31 17:00:00+00:00,19.5935,94.84194,0.0,0.0,10.028439,158.96242,1016.2
2024-01-31 18:00:00+00:00,19.6935,94.54997,0.0,0.0,9.178235,154.44008,1015.9
2024-01-31 19:00:00+00:00,19.6435,95.1406,0.0,0.0,8.534353,152.35411,1015.3
2024-01-31 20:00:00+00:00,19.5935,95.73483,0.0,0.0,6.989936,145.49142,1014.9
2024-01-31 21:00:00+00:00,19.6435,95.736465,0.0,0.0,6.989936,145.49142,1014.8
2024-01-31 22:00:00+00:00,19.543499,96.93572,0.0,0.0,6.489992,146.3099,1014.9
2024-01-31 23:00:00+00:00,19.543499,97.23841,0.0,0.0,6.439876,153.43501,1015.6
2024-02-01 00:00:00+00:00,19.6935,96.93916,0.0,0.0,6.2145634,169.99208,1016.4
2024-02-01 01:00:00+00:00,19.4435,94.53986,0.0,0.0,5.2416787,285.94547,1018.0
2024-02-01 02:00:00+00:00,20.2435,89.404594,0.0,0.0,7.4128532,299.0545,1018.6
2024-02-01 03:00:00+00:00,21.1935,84.58937,0.0,0.0,5.8048253,299.74478,1018.7
2024-02-01 04:00:00+00:00,22.7435,78.171776,0.0,0.0,3.96,270.0,1017.7
2024-02-01 05:00:00+00:00,23.4935,75.64485,0.0,0.0,6.792466,212.00534,1016.6
2024-02-01 06:00:00+00:00,24.1935,72.526436,0.1,0.1,9.6932955,195.06854,1015.2
2024-02-01 07:00:00+00:00,24.7435,71.28005,0.1,0.1,7.9526596,185.19434,1014.0
2024-02-01 08:00:00+00:00,25.543499,68.814766,0.0,0.0,6.28713,156.3706,1012.9
2024-02-01 09:00:00+00:00,26.3935,66.25651,0.0,0.0,7.9932966,125.837746,1012.6
2024-02-01 10:00:00+00:00,25.4935,71.63765,0.0,0.0,6.8777895,137.12111,1012.5
2024-02-01 11:00:00+00:00,22.9935,82.45332,0.0,0.0,7.10031,149.53453,1012.7
2024-02-01 12:00:00+00:00,22.8935,86.3559,0.0,0.0,13.479583,145.88548,1013.3
2024-02-01 13:00:00+00:00,21.543499,93.176384,0.1,0.1,11.298495,149.34941,1014.7
2024-02-01 14:00:00+00:00,20.8935,96.36962,0.0,0.0,10.990322,148.39255,1015.5
2024-02-01 15:00:00+00:00,21.1435,96.97218,0.0,0.0,9.339208,152.44728,1015.5
2024-02-01 16:00:00+00:00,21.3935,96.68008,0.0,0.0,8.891343,148.24057,1015.1
2024-02-01 17:00:00+00:00,21.3935,97.276405,0.0,0.0,9.19939,149.42085,1014.8
2024-02-01 18:00:00+00:00,21.293499,97.874374,0.0,0.0,10.805998,150.01845,1014.5
2024-02-01 19:00:00+00:00,21.3435,97.27536,0.0,0.0,11.183201,146.82147,1014.1
2024-02-01 20:00:00+00:00,21.2435,97.573074,0.0,0.0,11.298495,149.34941,1013.7
2024-02-01 21:00:00+00:00,21.1435,97.87197,0.0,0.0,11.792404,148.73633,1013.5
2024-02-01 22:00:00+00:00,21.043499,98.17215,0.1,0.1,11.681987,146.3099,1013.4
2024-02-01 23:00:00+00:00,21.043499,97.26928,0.0,0.0,11.983188,147.26479,1014.0
2024-02-02 00:00:00+00:00,21.0935,96.971054,0.0,0.0,11.792404,148.73633,1014.4
2024-02-02 01:00:00+00:00,21.1935,95.49033,0.1,0.1,11.298495,149.34941,1015.7
2024-02-02 02:00:00+00:00,22.1435,89.27205,0.1,0.1,12.303366,159.44388,1016.4
2024-02-02 03:00:00+00:00,24.1935,76.464645,0.0,0.0,12.015589,171.38443,1016.5
2024-02-02 04:00:00+00:00,25.8435,67.81159,0.1,0.1,12.24,180.0,1015.8
2024-02-02 05:00:00+00:00,26.3435,65.83579,0.1,0.1,10.446206,181.97488,1014.9
2024-02-02 06:00:00+00:00,27.793499,59.344337,0.0,0.0,13.75558,173.99109,1013.3
2024-02-02 07:00:00+00:00,28.3435,55.70585,0.0,0.0,14.417988,177.13765,1011.9
2024-02-02 08:00:00+00:00,28.1435,58.508545,0.0,0.0,17.533146,160.82089,1011.0
2024-02-02 09:00:00+00:00,26.8935,67.6005,0.0,0.0,21.09305,152.56036,1010.7
2024-02-02 10:00:00+00:00,25.3435,75.70462,0.0,0.0,20.774214,152.10281,1011.1
2024-02-02 11:00:00+00:00,23.8935,81.298996,0.0,0.0,18.374111,145.37578,1011.7
2024-02-02 12:00:00+00:00,23.293499,84.55217,0.0,0.0,17.373497,145.9806,1012.3
2024-02-02 13:00:00+00:00,22.5935,87.94122,0.0,0.0,13.779114,146.7251,1013.9
2024-02-02 14:00:00+00:00,22.6435,88.48921,0.0,0.0,14.512064,150.2552,1014.5
2024-02-02 15:00:00+00:00,22.3435,90.11678,0.0,0.0,15.459054,152.24155,1014.6
2024-02-02 16:00:00+00:00,22.2435,90.66677,0.0,0.0,13.891522,148.78166,1014.6
2024-02-02 17:00:00+00:00,22.043499,92.06121,0.0,0.0,13.18308,145.0079,1014.6
2024-02-02 18:00:00+00:00,21.8935,92.907364,0.0,0.0,12.599998,143.13002,1014.7
2024-02-02 19:00:00+00:00,21.6435,94.33708,0.0,0.0,11.966954,136.2188,1014.4
2024-02-02 20:00:00+00:00,21.4435,94.91212,0.1,0.1,11.457958,133.72705,1014.2
2024-02-02 21:00:00+00:00,21.2435,95.78688,0.2,0.2,11.457958,136.27295,1014.0
2024-02-02 22:00:00+00:00,21.2435,96.37907,0.2,0.2,12.819235,141.84273,1014.1
2024-02-02 23:00:00+00:00,21.4935,95.794685,0.1,0.1,15.1884165,148.57048,1014.5
2024-02-03 00:00:00+00:00,21.7435,94.92336,0.0,0.0,17.174677,146.97614,1014.9
2024-02-03 01:00:00+00:00,22.293499,93.7873,0.0,0.0,17.713316,142.43134,1016.6
2024-02-03 02:00:00+00:00,22.793499,91.2616,0.1,0.1,15.546833,137.81563,1017.0
2024-02-03 03:00:00+00:00,23.3435,87.73556,0.1,0.1,18.278645,147.87503,1017.1
2024-02-03 04:00:00+00:00,25.1435,77.08404,0.2,0.2,19.161337,154.39786,1016.1
2024-02-03 05:00:00+00:00,26.8435,71.43966,0.1,0.1,19.211996,167.00539,1014.6
2024-02-03 06:00:00+00:00,27.6435,67.748955,0.0,0.0,19.770523,169.50858,1013.0
2024-02-03 07:00:00+00:00,26.1435,73.31616,0.2,0.2,19.137648,163.61038,1011.8
2024-02-03 08:00:00+00:00,25.6935,74.83465,0.7,0.7,20.721119,172.01076,1011.2
2024-02-03 09:00:00+00:00,24.8935,80.43378,0.1,0.1,19.011953,161.22188,1010.8
2024-02-03 10:00:00+00:00,24.793499,80.66763,0.0,0.0,19.995398,156.66594,1010.8
2024-02-03 11:00:00+00:00,23.8435,82.809685,0.0,0.0,19.33639,155.82089,1011.3
2024-02-03 12:00:00+00:00,23.1435,85.84947,0.0,0.0,21.120682,150.37634,1011.5
2024-02-03 13:00:00+00:00,22.7435,88.77016,0.0,0.0,18.504139,142.90709,1012.9
2024-02-03 14:00:00+00:00,22.293499,91.51115,0.0,0.0,15.277749,145.56096,1013.6
2024-02-03 15:00:00+00:00,22.293499,91.23004,0.0,0.0,13.584932,147.99466,1013.9
2024-02-03 16:00:00+00:00,22.1935,91.78701,0.0,0.0,12.031756,141.07245,1013.8
2024-02-03 17:00:00+00:00,22.043499,93.201256,0.1,0.1,14.113652,142.25313,1013.5
2024-02-03 18:00:00+00:00,22.043499,94.064415,0.1,0.1,14.57889,147.09476,1013.1
2024-02-03 19:00:00+00:00,22.1435,94.06877,0.1,0.1,14.81259,154.05775,1012.4
2024-02-03 20:00:00+00:00,22.293499,93.7873,0.0,0.0,14.917212,160.25307,1011.8
2024-02-03 21:00:00+00:00,22.3935,93.21859,0.0,0.0,14.145756,165.2564,1011.8
2024-02-03 22:00:00+00:00,22.3435,93.50245,0.0,0.0,13.896187,163.44286,1012.0
2024-02-03 23:00:00+00:00,22.293499,93.7873,0.0,0.0,13.207634,162.55272,1012.5
2024-02-04 00:00:00+00:00,22.293499,93.7873,0.0,0.0,12.758432,163.61038,1013.3
2024-02-04 01:00:00+00:00,23.4935,89.10197,0.1,0.1,14.830076,174.4279,1014.7
2024-02-04 02:00:00+00:00,24.4935,82.63246,0.1,0.1,11.440978,192.72435,1015.7
2024-02-04 03:00:00+00:00,26.1435,73.31616,0.1,0.1,12.015589,188.61557,1015.6
2024-02-04 04:00:00+00:00,27.5935,66.09324,0.0,0.0,11.384199,198.43504,1014.9
2024-02-04 05:00:00+00:00,28.4935,61.756165,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.1935,58.754566,0.0,0.0,11.177405,194.93147,1012.2
2024-02-04 07:00:00+00:00,29.4435,58.631805,0.0,0.0,9.746631,184.23631,1011.1
2024-02-04 08:00:00+00:00,29.5935,58.666843,0.0,0.0,10.163227,157.06787,1010.5
2024-02-04 09:00:00+00:00,29.043499,61.12198,0.0,0.0,11.609651,150.2552,1010.5
2024-02-04 10:00:00+00:00,27.543499,68.98737,0.0,0.0,15.273505,135.0001,1010.7
2024-02-04 11:00:00+00:00,25.1935,78.76646,0.0,0.0,18.11841,139.02835,1011.3
2024-02-04 12:00:00+00:00,23.4935,88.5584,0.0,0.0,16.870138,140.19447,1012.3
2024-02-04 13:00:00+00:00,23.2435,92.12987,0.0,0.0,14.689588,143.97253,1013.4
2024-02-04 14:00:00+00:00,23.543499,91.866745,0.0,0.0,13.276144,139.39879,1014.0
2024-02-04 15:00:00+00:00,23.5935,92.43055,0.2,0.2,13.044722,140.59937,1014.4
2024-02-04 16:00:00+00:00,23.2435,94.97903,0.2,0.2,12.229406,137.38599,1014.4
2024-02-04 17:00:00+00:00,22.9435,96.13155,0.2,0.2,12.475961,133.83095,1014.5
2024-02-04 18:00:00+00:00,22.7435,96.41913,0.1,0.1,12.313894,127.875046,1014.3
2024-02-04 19:00:00+00:00,22.543499,96.41385,0.1,0.1,12.682018,124.592354,1013.7
2024-02-04 20:00:00+00:00,22.1435,97.5893,0.1,0.1,13.397612,120.699646,1013.0
2024-02-04 21:00:00+00:00,21.793499,97.882324,0.2,0.2,13.217443,119.357666,1012.8
2024-02-04 22:00:00+00:00,21.3935,97.276405,0.3,0.3,13.527572,115.20109,1013.3
2024-02-04 23:00:00+00:00,20.9935,96.372314,0.3,0.3,13.527572,115.20109,1013.9
2024-02-05 00:00:00+00:00,20.6435,95.7681,0.3,0.3,13.363711,117.25525,1014.7
2024-02-05 01:00:00+00:00,21.793499,92.33115,0.0,0.0,15.072783,130.15593,1015.8
2024-02-05 02:00:00+00:00,22.543499,87.39586,0.0,0.0,13.392774,126.25393,1016.5
2024-02-05 03:00:00+00:00,23.1435,82.727005,0.0,0.0,13.896187,126.57312,1016.8
2024-02-05 04:00:00+00:00,23.543499,80.25495,0.0,0.0,14.4,126.86999,1016.3
2024-02-05 05:00:00+00:00,24.0935,78.12547,0.0,0.0,15.9134655,127.64769,1015.6
2024-02-05 06:00:00+00:00,24.5935,76.52649,0.0,0.0,16.78156,125.39488,1014.3
2024-02-05 07:00:00+00:00,24.8935,76.101685,0.0,0.0,18.844202,133.45189,1013.1
2024-02-05 08:00:00+00:00,25.1935,75.21567,0.0,0.0,20.111729,134.27486,1012.1
2024-02-05 09:00:00+00:00,24.4935,77.46289,0.0,0.0,19.406637,130.48593,1012.1
2024-02-05 10:00:00+00:00,23.4935,80.74683,0.0,0.0,17.884428,130.10085,1012.5
2024-02-05 11:00:00+00:00,22.4935,83.42393,0.0,0.0,17.148247,129.0355,1013.2
2024-02-05 12:00:00+00:00,21.8435,84.65915,0.0,0.0,16.595179,130.60121,1013.9
2024-02-05 13:00:00+00:00,21.4435,85.947624,0.0,0.0,14.021525,131.87779,1015.0
2024-02-05 14:00:00+00:00,21.2435,86.46621,0.0,0.0,11.119281,119.05451,1015.8
2024-02-05 15:00:00+00:00,21.2435,86.46621,0.0,0.0,11.681987,123.690094,1016.3
2024-02-05 16:00:00+00:00,21.1935,87.002945,0.0,0.0,12.031756,128.92755,1016.5
2024-02-05 17:00:00+00:00,20.9935,88.35313,0.2,0.2,10.948973,133.66785,1016.5
2024-02-05 18:00:00+00:00,20.6935,91.12791,0.3,0.3,10.195057,137.86247,1016.1
2024-02-05 19:00:00+00:00,20.3435,94.57617,0.4,0.4,9.178235,131.82008,1015.6
2024-02-05 20:00:00+00:00,20.1935,94.86487,0.2,0.2,10.009036,127.694305,1015.1
2024-02-05 21:00:00+00:00,20.0935,94.861046,0.1,0.1,9.0,126.86999,1015.0
2024-02-05 22:00:00+00:00,20.043499,94.85918,0.1,0.1,7.9932966,125.837746,1015.3
2024-02-05 23:00:00+00:00,20.0935,93.97866,0.0,0.0,8.209263,127.875046,1015.8
2024-02-06 00:00:00+00:00,20.043499,95.45167,0.1,0.1,9.220499,128.65984,1016.1
2024-02-06 01:00:00+00:00,20.8435,92.27787,0.1,0.1,12.096214,126.528946,1017.1
2024-02-06 02:00:00+00:00,21.543499,90.339325,0.2,0.2,12.313894,127.875046,1018.1
2024-02-06 03:00:00+00:00,22.293499,89.83593,0.2,0.2,13.044722,129.40063,1018.2
2024-02-06 04:00:00+00:00,23.3935,82.50134,0.1,0.1,13.896187,126.57312,1017.4
2024-02-06 05:00:00+00:00,24.0935,78.36757,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.5935,80.75987,0.0,0.0,14.186923,125.70678,1015.0
2024-02-06 07:00:00+00:00,24.1935,78.624565,0.0,0.0,15.9134655,127.64769,1013.5
2024-02-06 08:00:00+00:00,24.3935,77.20891,0.0,0.0,17.283749,125.6765,1012.5
2024-02-06 09:00:00+00:00,23.5935,79.51923,0.0,0.0,18.39878,120.57915,1011.8
2024-02-06 10:00:00+00:00,22.7435,82.42322,0.0,0.0,16.42247,116.00329,1012.2
2024-02-06 11:00:00+00:00,21.9435,85.46391,0.1,0.1,14.336861,118.495544,1012.7
2024-02-06 12:00:00+00:00,21.4435,85.947624,0.0,0.0,16.75064,118.21727,1013.0
2024-02-06 13:00:00+00:00,20.293499,92.2468,0.3,0.3,10.464798,93.945114,1014.7
2024-02-06 14:00:00+00:00,19.9435,93.38711,0.3,0.3,7.9932976,82.234924,1015.8
2024-02-06 15:00:00+00:00,19.8935,93.09333,0.8,0.8,8.766573,70.8209,1016.6
2024-02-06 16:00:00+00:00,19.543499,94.84008,0.6,0.6,9.693296,58.671368,1016.8
2024-02-06 17:00:00+00:00,18.3435,95.694786,0.5,0.5,12.496718,48.503635,1016.5
2024-02-06 18:00:00+00:00,16.9935,95.04341,0.3,0.3,13.830749,51.34017,1016.2
2024-02-06 19:00:00+00:00,16.3935,96.86198,0.3,0.3,11.019764,51.632477,1015.6
2024-02-06 20:00:00+00:00,16.1935,96.85719,0.3,0.3,8.654987,44.999897,1015.1
2024-02-06 21:00:00+00:00,16.043499,95.00785,0.3,0.3,7.5685663,25.346138,1015.2
2024-02-06 22:00:00+00:00,15.643499,93.17273,0.5,0.5,8.587338,33.023872,1015.3
2024-02-06 23:00:00+00:00,15.2935,91.65787,0.3,0.3,9.793059,36.027473,1015.8
2024-02-07 00:00:00+00:00,15.1935,90.46855,0.1,0.1,10.495713,30.963696,1016.4
2024-02-07 01:00:00+00:00,15.7935,88.194336,0.1,0.1,9.504272,37.30404,1017.6
2024-02-07 02:00:00+00:00,15.8435,86.778015,0.1,0.1,11.923557,28.886486,1018.5
2024-02-07 03:00:00+00:00,16.1935,83.76377,0.1,0.1,12.287555,31.827414,1018.8
2024-02-07 04:00:00+00:00,16.543499,79.54854,0.0,0.0,13.044722,39.400646,1017.9
2024-02-07 05:00:00+00:00,17.1435,75.83089,0.0,0.0,12.768586,40.425995,1016.8
2024-02-07 06:00:00+00:00,17.6935,73.242546,0.0,0.0,12.496718,48.503635,1015.4
2024-02-07 07:00:00+00:00,17.793499,73.02111,0.0,0.0,12.7279215,61.26031,1014.0
2024-02-07 08:00:00+00:00,17.543499,73.93851,0.0,0.0,12.72283,64.8852,1013.0
2024-02-07 09:00:00+00:00,17.5935,72.98552,0.0,0.0,12.4811535,56.768288,1012.7
2024-02-07 10:00:00+00:00,16.9935,72.638954,0.0,0.0,14.529915,48.01287,1012.9
2024-02-07 11:00:00+00:00,16.1935,72.9758,0.0,0.0,13.324863,38.418083,1013.8
2024-02-07 12:00:00+00:00,15.5435,76.82944,0.1,0.1,12.599998,36.86999,1014.7
2024-02-07 13:00:00+00:00,15.143499,76.76618,0.1,0.1,13.246826,47.20262,1015.6
2024-02-07 14:00:00+00:00,14.7935,77.2223,0.1,0.1,11.304229,52.765083,1016.3
2024-02-07 15:00:00+00:00,14.5435,79.00064,0.1,0.1,11.212135,47.602623,1016.9
2024-02-07 16:00:00+00:00,14.143499,80.26664,0.1,0.1,12.229406,42.614033,1017.2
2024-02-07 17:00:00+00:00,13.5435,81.26107,0.1,0.1,12.738099,42.709366,1017.3
2024-02-07 18:00:00+00:00,12.9935,82.00749,0.2,0.2,12.682018,34.592358,1017.5
2024-02-07 19:00:00+00:00,12.4435,81.38804,0.1,0.1,13.684735,35.362556,1017.1
2024-02-07 20:00:00+00:00,12.143499,79.18084,0.1,0.1,13.089354,31.504223,1017.0
2024-02-07 21:00:00+00:00,11.643499,78.3057,0.1,0.1,12.387348,35.537766,1016.9
2024-02-07 22:00:00+00:00,11.4435,77.4796,0.0,0.0,11.090103,35.75398,1017.1
2024-02-07 23:00:00+00:00,11.4435,75.39231,0.0,0.0,9.793059,36.027473,1018.1
2024-02-08 00:00:00+00:00,11.393499,75.38388,0.0,0.0,9.387651,32.471172,1019.1
2024-02-08 01:00:00+00:00,12.0435,74.72609,0.0,0.0,11.4862,32.195713,1019.8
2024-02-08 02:00:00+00:00,12.143499,74.23596,0.0,0.0,11.4862,32.195713,1020.7
2024-02-08 03:00:00+00:00,12.6935,72.093056,0.0,0.0,10.086427,34.82457,1020.8
2024-02-08 04:00:00+00:00,13.643499,68.9215,0.0,0.0,9.085988,33.6901,1020.4
2024-02-08 05:00:00+00:00,14.1935,67.41484,0.0,0.0,8.049845,26.564985,1019.6
2024-02-08 06:00:00+00:00,14.3435,67.218025,0.0,0.0,7.5942082,31.429514,1018.6
2024-02-08 07:00:00+00:00,14.6935,66.162674,0.0,0.0,7.6367526,44.999897,1017.4
2024-02-08 08:00:00+00:00,14.5935,66.14119,0.0,0.0,9.19939,59.420856,1016.8
2024-02-08 09:00:00+00:00,14.5435,65.90656,0.0,0.0,9.693296,58.671368,1016.4
2024-02-08 10:00:00+00:00,14.3435,65.86332,0.0,0.0,10.195057,47.862484,1016.8
2024-02-08 11:00:00+00:00,14.143499,66.04432,0.0,0.0,10.464797,40.814987,1017.9
2024-02-08 12:00:00+00:00,13.7935,68.25301,0.0,0.0,10.97262,41.00899,1018.8
2024-02-08 13:00:00+00:00,12.9435,70.20227,0.0,0.0,11.681987,33.6901,1019.9
2024-02-08 14:00:00+00:00,12.7935,70.41264,0.0,0.0,11.384198,34.69522,1021.0
2024-02-08 15:00:00+00:00,12.5435,70.60465,0.0,0.0,10.383987,33.6901,1021.6
2024-02-08 16:00:00+00:00,12.2935,71.04054,0.0,0.0,9.693296,31.328646,1022.1
2024-02-08 17:00:00+00:00,12.0435,71.48054,0.0,0.0,9.693296,21.801476,1022.2
2024-02-08 18:00:00+00:00,11.9435,70.00527,0.0,0.0,10.587917,17.818983,1022.2
2024-02-08 19:00:00+00:00,11.8435,68.79142,0.0,0.0,10.931203,17.241547,1022.1
2024-02-08 20:00:00+00:00,11.7935,68.073265,0.0,0.0,11.177405,14.931467,1022.2
2024-02-08 21:00:00+00:00,11.643499,68.27751,0.0,0.0,12.074766,10.304792,1022.5
2024-02-08 22:00:00+00:00,11.5935,67.56282,0.0,0.0,12.224107,13.627024,1022.9
2024-02-08 23:00:00+00:00,11.643499,66.414,0.0,0.0,13.202726,11.003508,1023.8
2024-02-09 00:00:00+00:00,11.9435,63.771503,0.0,0.0,13.708391,13.671325,1024.9
2024-02-09 01:00:00+00:00,12.393499,62.777172,0.0,0.0,16.595179,12.528798,1026.0
2024-02-09 02:00:00+00:00,13.143499,58.13176,0.0,0.0,16.676977,13.736293,1027.1
2024-02-09 03:00:00+00:00,13.7935,54.761322,0.0,0.0,16.167967,11.5601,1027.5
2024-02-09 04:00:00+00:00,14.1935,54.296494,0.0,0.0,15.03835,11.04091,1027.1
2024-02-09 05:00:00+00:00,14.9935,53.756985,0.0,0.0,14.205182,8.746089,1026.2
